,close,date,high,low,open,quoteVolume,volume,weightedAverage
2562,224.0,2017-05-30 06:00:00,224.0,204.00000026,213.0,790.99819129,170486.2332688,215.53302541
2563,235.01432798,2017-05-30 08:00:00,241.19213545,217.52532615,223.99999999,2426.3618764000003,560635.14954996,231.05998944
2564,225.0,2017-05-30 10:00:00,240.99999998,220.0,235.01432798,468.07658289,107594.67782669,229.86554286
2565,227.1,2017-05-30 12:00:00,229.0,218.27441029,226.0,221.50784453,49261.72315938,222.39267987
2566,215.86312125,2017-05-30 14:00:00,233.1,214.0,225.01000003,648.21682651,144574.70315161,223.03448049
2567,235.99999993,2017-05-30 16:00:00,241.58270749,215.86312125,215.86312125,662.56586067,154346.24999281,232.95231335
2568,225.0799999,2017-05-30 18:00:00,236.15077308,225.0,235.13051479,405.0060053,93626.52508732,231.17317734
2569,226.05000022,2017-05-30 20:00:00,231.0,222.97835132,226.74338452,559.40181072,127003.00826765,227.03360238
2570,226.0,2017-05-30 22:00:00,229.21399989,220.00000001,226.05000059,486.98127861,109506.0796183,224.86712411
2571,240.75102399,2017-05-31 00:00:00,251.75485,222.5,225.5,1086.44306133,261508.34158903,240.70137763
2572,223.45000004,2017-05-31 02:00:00,244.13886213,220.5,240.75102400000003,746.04411661,172185.38082404,230.79785362
2573,217.0,2017-05-31 04:00:00,224.72741075,215.5,223.45000004,482.89417433,105305.22764771,218.07102517
2574,218.85999997,2017-05-31 06:00:00,220.99999999,211.5,216.03000004,437.99546037,94453.5448682,215.6495978
2575,220.88827825,2017-05-31 08:00:00,222.67886062,214.0,218.88,227.25841205,49683.15656498,218.61965907
2576,223.0,2017-05-31 10:00:00,225.99866651,220.83211395,221.48346277,176.71965652,39568.78957052,223.90712131
2577,228.78,2017-05-31 12:00:00,232.0,222.70821292,225.0,353.79079128,80746.59150842,228.23259818
2578,224.1,2017-05-31 14:00:00,230.86467708,221.20000004,228.78,485.77749419,109572.52420545,225.56113759
2579,222.37173671,2017-05-31 16:00:00,227.21999986,220.0,224.1,387.09097926,86839.58735137,224.33895906
2580,224.0,2017-05-31 18:00:00,232.0,220.18171230000002,223.16923354,441.10515565,100036.74322280001,226.78661072
2581,221.72700071,2017-05-31 20:00:00,224.8612,218.0,224.37,223.05167888,49322.37361138,221.12531884
2582,220.37912000000003,2017-05-31 22:00:00,226.16326299,220.0,221.72700071,199.5825009,44615.27325857,223.54301132
2583,225.61872058,2017-06-01 00:00:00,229.53892727,216.00000001,220.37912000000003,80.86543408,17931.93028517,221.75025076
2584,235.24382443,2017-06-01 02:00:00,235.99999999,225.00000004,228.38319901,201.15654411,46515.33211261,231.23946734
2585,231.81429454,2017-06-01 04:00:00,235.4,230.10000349,235.24382443,391.44357372,90986.99437948,232.43961706
2586,245.41099999999997,2017-06-01 06:00:00,253.0,230.45293824,230.52053765,1955.80870809,473295.9964689,241.99503484
2587,243.60406873,2017-06-01 08:00:00,254.89999997,243.55406868,247.73607492,865.61721675,215559.24161417,249.02374564
2588,243.8205122,2017-06-01 10:00:00,251.0,242.40038998,243.60406873,1012.5863515000001,250667.4745896,247.55170185
2589,239.0,2017-06-01 12:00:00,248.342,236.5,246.3,295.30986423,71370.22998216,241.67912632
2590,230.51000001,2017-06-01 14:00:00,241.99999988,227.50000001,240.13741171,337.91310521,78576.65008062,232.53507741
2591,232.29636234,2017-06-01 16:00:00,233.24,224.0,232.49,246.51948745,56335.1846388,228.52223659999999
2592,235.0,2017-06-01 18:00:00,238.79999988,229.00000002,232.29636234,145.51658846,34265.56981357,235.47535147
2593,237.0,2017-06-01 20:00:00,239.24,231.61601868,235.1737,72.59743336,17268.230827,237.86282830000002
2594,240.0,2017-06-01 22:00:00,240.24999999,234.20426282,237.0,364.90757292,87106.06879058,238.70721041
2595,239.91000129,2017-06-02 00:00:00,240.60067036,236.00000147,240.0,226.06352606,53639.856307300004,237.27780081
2596,244.64200007,2017-06-02 02:00:00,247.7999997,239.91000141,240.8,214.67542985,52367.73478833,243.93911694
2597,242.51150825,2017-06-02 04:00:00,247.76999963,239.5,243.243,317.6041723,76621.12783462,241.24723324
2598,241.84263155,2017-06-02 06:00:00,245.697,241.60000002,242.53150825,128.47901213,31248.17351022,243.21617198
2599,231.49400000000003,2017-06-02 08:00:00,242.25,231.09299998,241.84263155,339.07103298,80119.65262741,236.29164639
2600,235.0,2017-06-02 10:00:00,235.09545422,231.51000001,232.99999999,43.37095824,10116.37685873,233.25232527
2601,230.02000008,2017-06-02 12:00:00,237.0,230.0,235.10545422,86.37300213,20102.66972567,232.74251478
2602,235.00000001,2017-06-02 14:00:00,235.00000001,230.09769,232.79,153.01965758,35533.13873073,232.21290187
2603,232.00000007,2017-06-02 16:00:00,236.0,232.00000007,235.00000001,240.89304271,56566.93643907,234.82179394
2604,232.0100001,2017-06-02 18:00:00,234.99999986,232.00000007,233.57,119.46943781,27917.63230677,233.68011784
2605,231.53,2017-06-02 20:00:00,234.09999999,230.2,233.90000028,286.42369027,66745.96961827,233.03229406
2606,232.70022237,2017-06-02 22:00:00,234.49999961,230.9802,231.51000001,253.67996932,58937.35055161,232.32953989
2607,231.75751353,2017-06-03 00:00:00,233.80540930000004,229.00000001,232.70022237,151.51857678,35054.26780903,231.35293739999997
2608,234.49617323,2017-06-03 02:00:00,235.0,232.04751487,233.80540930000004,138.99376084,32463.27490261,233.55922385
2609,231.00393805,2017-06-03 04:00:00,234.8099929,229.00000003,233.05183245,211.97662901,49282.50381499,232.49027048
2610,230.51000001,2017-06-03 06:00:00,232.25390955,228.50000007,231.00000010000002,219.42854149,50527.92014316,230.27050082
2611,224.56,2017-06-03 08:00:00,233.81,224.56,231.1,451.14704722,103953.93841089,230.42140927
2612,226.2,2017-06-03 10:00:00,226.99999998,222.00000001,225.408,162.89909564,36538.55175637,224.30174712
2613,223.0,2017-06-03 12:00:00,226.78096797,221.97150001,226.502235,165.30761915,36907.98875663,223.26852776
2614,221.0,2017-06-03 14:00:00,225.48431889,220.10009,221.93892733,377.69899221,84320.8879508,223.24890902
2615,222.47355407,2017-06-03 16:00:00,224.82790583,218.0,220.63363106,390.36563939,86147.28298592,220.6835702
2616,216.03538055,2017-06-03 18:00:00,223.72154975,216.03538055,222.47355407,203.6780876,44731.23574416,219.61732001
2617,225.01000003,2017-06-03 20:00:00,228.09999989999997,216.04,216.04000001,280.59506812,62766.89339568,223.69207632
2618,220.15999953,2017-06-03 22:00:00,225.5,218.00000001,225.0,412.02924342,91180.69238354,221.29665269999998
2619,223.71441093,2017-06-04 00:00:00,223.71441093,219.0,220.15999953,193.83914280000002,42692.73212507,220.24825073
2620,225.79635516,2017-06-04 02:00:00,227.37902999999997,220.16222672,224.09120434,146.94233778,32959.69517957,224.30359879
2621,225.3,2017-06-04 04:00:00,229.99999996,225.3,227.37902999,94.43940128,21574.29088357,228.44586677
2622,226.99999421,2017-06-04 06:00:00,230.49999941,226.0,227.34302338,103.38556241,23679.38832489,229.03960449
2623,231.00000001,2017-06-04 08:00:00,231.00000001,225.0,227.0,227.81280754,52117.89608464,228.77509235
2624,227.40000001,2017-06-04 10:00:00,231.29999998,226.2,228.08000036,106.08506440000001,24351.45393732,229.54648776
2625,234.01010001,2017-06-04 12:00:00,235.0,226.43000009,227.99999998,383.03487133,88605.00899387,231.32360948
2626,238.0,2017-06-04 14:00:00,238.0,234.0101,234.01010001,285.08116394,67540.30134557,236.91604317
2627,231.99,2017-06-04 16:00:00,238.0101,230.00000001,237.99,543.08825637,126997.12145480001,233.84251079
2628,231.0,2017-06-04 18:00:00,235.43367790000002,230.00000116,231.99,270.88705555,63070.66608395,232.8301216
2629,230.99999999,2017-06-04 20:00:00,231.0,227.14404729,231.0,163.39386304,37428.06219119,229.0665114
2630,233.87892574,2017-06-04 22:00:00,234.5,229.38123985,229.38123992,333.11729397,77639.39586992,233.069244
2631,232.00000001,2017-06-05 00:00:00,235.99899999,231.51858899,233.87892574,116.06089419,27190.85471246,234.28093417
2632,232.44152351,2017-06-05 02:00:00,235.0,230.00000053,233.56010586,238.06958017,55724.51172518,234.0681732
2633,232.6,2017-06-05 04:00:00,235.20420371,232.44152351,233.7,24.67604121,5764.85696414,233.62162978
2634,233.0,2017-06-05 06:00:00,236.2,230.10000001,232.56522268,198.59383244,46545.86452183,234.37719062
2635,255.0,2017-06-05 08:00:00,265.35,230.1,233.0,2297.38651024,567007.01996422,246.80523605
2636,259.07785304,2017-06-05 10:00:00,264.19497195,245.82764159999996,253.01000009,492.97078935,124961.17759764,253.48596772
2637,253.15890291,2017-06-05 12:00:00,260.03052306,252.83188654,259.64898992,180.45265209,46506.0490875,257.71884507
2638,246.11000001,2017-06-05 14:00:00,253.15890335,245.62,253.15890335,172.49389409,43027.07349799,249.44113949
2639,245.12000001,2017-06-05 16:00:00,253.99999999,243.61,246.1989145,527.26970478,131838.1098988,250.03922793
2640,249.01000023,2017-06-05 18:00:00,251.73769859,245.12000001,245.12000001,97.99431632,24306.16546083,248.03648184
2641,242.0,2017-06-05 20:00:00,253.84854219,240.2,249.01000023,192.17343296,47437.66914527,246.84821629
2642,240.32000007,2017-06-05 22:00:00,247.98323327,240.31250064,243.99,354.66895046,86409.19698257,243.63338507
2643,238.0,2017-06-06 00:00:00,242.63925797,232.11820001,240.33000014,568.31681628,135487.19588796,238.40082152
2644,246.04000001,2017-06-06 02:00:00,247.49999938,231.96999988,238.0,601.63287973,145561.74110286,241.94445816
2645,245.286164,2017-06-06 04:00:00,249.90399979,245.09312584,246.040001,157.1752211,38762.38853669,246.61895345
2646,251.24405745,2017-06-06 06:00:00,253.99999,242.62705421,245.28616401,264.25503867,66412.36689959,251.31920751
2647,256.23754286,2017-06-06 08:00:00,256.23754286,251.24405746,251.24405746,375.89684193,95850.88847220001,254.9925346
2648,259.11754871,2017-06-06 10:00:00,259.94999999,253.0,255.04718527,347.7873295,89698.34017828,257.91146649
2649,255.10000002,2017-06-06 12:00:00,260.0,255.00000002,258.50615586,522.08015709,134799.03955016,258.19605997
2650,251.32864682,2017-06-06 14:00:00,264.499998,247.66600004,255.10000001,559.36226549,143310.68920513,256.20371277
2651,246.70000001,2017-06-06 16:00:00,253.0,240.32,251.99999999,445.60993353,109279.46368817,245.23569935
2652,251.50009999,2017-06-06 18:00:00,253.98258476,246.75000003,249.49999896,354.35277184,88524.49607647,249.82024443
2653,253.86248456,2017-06-06 20:00:00,253.86248456,249.50000001,251.50009998,373.54029122,93744.4475442,250.96207757
2654,255.99998887,2017-06-06 22:00:00,255.99999876,251.85225,251.85225,250.86364636,63761.38382982,254.16749199999998
2655,255.28077719,2017-06-07 00:00:00,258.159,254.35670103,255.89999982,262.96685798,67442.62085064,256.46813963
2656,256.78034204,2017-06-07 02:00:00,259.53193893,255.10000006,255.28077719,216.87212627,55935.36278754,257.91863504
2657,256.334663,2017-06-07 04:00:00,258.53299999,255.79548829,256.78034204,201.94007558,51835.17034386,256.68590147
2658,257.91799038,2017-06-07 06:00:00,258.774622,254.00000015,256.334663,324.32608971,82873.07882678,255.52393549
2659,264.0,2017-06-07 08:00:00,264.0,254.878,256.18200008,343.87173506,89723.15813363,260.92042173
2660,293.00000003,2017-06-07 10:00:00,335.34,262.90465901,264.30100001,3905.31811113,1164081.07893482,298.07586624
2661,276.0,2017-06-07 12:00:00,296.99999992,267.0,295.15,1148.66939945,320157.01720409,278.71989743
2662,265.36626858,2017-06-07 14:00:00,279.99999999,265.36626858,276.0,541.77908961,148686.71760815,274.44159521
2663,271.06008963,2017-06-07 16:00:00,274.99999985,265.36626858,266.44324337,683.70420252,186508.72563047,272.79154485
2664,286.0,2017-06-07 18:00:00,291.00000002,270.48999988,271.06008963,737.46526966,207372.05299748,281.19568680000003
2665,267.31,2017-06-07 20:00:00,286.0,265.0,283.20000014,1012.09820678,276364.46239049,273.06091497
2666,260.42605530000003,2017-06-07 22:00:00,270.53498985,257.1525997,266.97334881,759.5211865,199181.42415058,262.24604091
2667,275.10000001,2017-06-08 00:00:00,277.98999993,251.57918480000004,259.06210056,683.93140304,179668.32196649,262.6993309
2668,271.51000003,2017-06-08 02:00:00,280.0,264.68358425,275.10000002,798.72129568,220947.12730212,276.6260628
2669,277.64800016,2017-06-08 04:00:00,285.625,271.51000002,271.51000003,789.58407174,221050.81649882,279.95855591
2670,271.5,2017-06-08 06:00:00,280.0,271.19000041,277.7,727.47197772,200908.38496727,276.17336628
2671,271.86704551,2017-06-08 08:00:00,273.7925,269.00000001,271.52119189,516.82303875,140018.79209811,270.92211762
2672,270.18399473,2017-06-08 10:00:00,273.78348499,270.00000001,271.86704551,210.74912185,57174.53291342,271.29191529
2673,264.92258799999996,2017-06-08 12:00:00,271.80113675,260.62013662,270.18399473,768.01036785,204229.33189299,265.92001936
2674,266.31917857,2017-06-08 14:00:00,270.8,264.0,265.0,742.69615693,199102.60255870002,268.08083049
2675,267.026,2017-06-08 16:00:00,269.99447841,264.00000001,266.30917857,151.96494784,40854.26328494,268.84004413
2676,267.00191506,2017-06-08 18:00:00,269.4,264.00000229,267.026,319.49207902,85730.21144374,268.33282285
2677,268.94,2017-06-08 20:00:00,271.99999997,265.40000055,267.00000004,264.27906371,71331.86238230001,269.91113628
2678,270.60724730000004,2017-06-08 22:00:00,272.10351959,268.92000019,268.94,116.50682479,31543.96457241,270.74778348
2679,271.91528301,2017-06-09 00:00:00,272.0,268.24021257,270.00200001,152.87303799999998,41450.85003062,271.14558965
2680,272.1,2017-06-09 02:00:00,279.11275448,271.00000001,271.91528301,347.59962012,95616.1739867,275.07559977
2681,271.51,2017-06-09 04:00:00,274.93999921,270.82960966,272.1,172.14467939,47035.27996527,273.23109916
2682,274.92999782,2017-06-09 06:00:00,274.92999782,270.82960976,273.877,453.58789093,123389.30236544,272.02953348
2683,272.0000002,2017-06-09 08:00:00,274.93999807,271.0,272.69999999,59.35617707,16193.72026025,272.82283091
2684,271.81494773,2017-06-09 10:00:00,273.75999964,271.0000001,272.5000002,144.91007498,39480.18336828,272.44609026
2685,272.5,2017-06-09 12:00:00,273.0,268.99999999,271.81494773,257.01915015,69624.94895055,270.89401279
2686,275.25,2017-06-09 14:00:00,276.99999986,272.5,272.5,343.76005256,94748.66443265,275.62441804
2687,273.82000001,2017-06-09 16:00:00,277.49999993,273.82,275.29999999,200.71267832,55347.48721073,275.75481366
2688,276.0,2017-06-09 18:00:00,276.00741627,268.11000005,273.82000001,240.23226176,64794.81867523,269.71739016
2689,276.65,2017-06-09 20:00:00,280.49999952,274.60298237,275.27349849,511.39271307,142276.14959722,278.21309526
2690,280.20601403,2017-06-09 22:00:00,280.20601403,276.65,276.66134074,248.78273639,69414.7267803,279.01745831
2691,284.27842199,2017-06-10 00:00:00,285.50001000000003,280.00000002,280.20601403,390.68123598,110529.30114414,282.91428142
2692,282.52000015,2017-06-10 02:00:00,284.27842199,280.54000025,282.18653366,332.84193093,94028.45710762,282.50183756
2693,286.00000001,2017-06-10 04:00:00,287.2,282.52000012,282.52000012,206.85368105,59130.48770343,285.85658907
2694,291.00000039,2017-06-10 06:00:00,294.44260111,285.17980861,286.00000001,538.82369957,156428.17166293,290.31420069999996
2695,290.1,2017-06-10 08:00:00,300.5,288.97172999,291.50000001,636.65685778,189386.46905072,297.4702412
2696,290.00000047,2017-06-10 10:00:00,293.49999934,287.73745104,289.50000001,321.93058808,93608.27731408,290.77161593
2697,285.98,2017-06-10 12:00:00,290.00000047,283.00000001,290.00000047,330.42200947,94351.62487794,285.54885017
2698,289.46381894,2017-06-10 14:00:00,292.99999999,284.0,285.98,229.07180514,65962.98074286,287.95765896
2699,298.02000005,2017-06-10 16:00:00,301.98799997,290.0,290.0,843.78042537,251727.23955423,298.33263724
2700,299.0,2017-06-10 18:00:00,300.1,295.00001000000003,299.006,207.88192397,61581.07711147,296.23103315
2701,298.000001,2017-06-10 20:00:00,302.25000005,287.00000001,296.8519994,481.20259418,141869.31024497,294.82241359
2702,316.5,2017-06-10 22:00:00,321.00000001,297.33824973,297.33824973,973.72832492,305701.73417609994,313.94971919
2703,310.0,2017-06-11 00:00:00,320.0,301.67549996,316.51000007,374.32124415,116577.78421605,311.43779851
2704,315.0,2017-06-11 02:00:00,317.0,306.05699304,310.0,155.48566648,48854.21957554,314.20400787
2705,317.62551551,2017-06-11 04:00:00,326.5,311.96000086,315.0,402.48700453,128359.53304186,318.91596895
2706,330.6,2017-06-11 06:00:00,330.6,313.37490555,317.6255155,284.21515714,92205.86609569,324.42276134
2707,327.79907765,2017-06-11 08:00:00,336.89999999,324.0,330.6,433.49930098,143260.769784,330.47520367
2708,324.16999988,2017-06-11 10:00:00,330.49,320.22000004,327.79907765,164.24574850000002,53313.52418954,324.59606824
2709,312.99999999,2017-06-11 12:00:00,323.23734479,308.50000004,321.01000003,1110.34084779,347118.26000092,312.62315593
2710,308.49999988,2017-06-11 14:00:00,318.99999988,305.28238322,314.99999985,803.53793498,251034.85194596,312.41194848
2711,317.74000010000003,2017-06-11 16:00:00,317.99999934,307.50000003,308.49999988,581.62818632,182960.30720761,314.56575095
2712,317.10000002,2017-06-11 18:00:00,320.99999946,315.03000002,317.74000009,287.67818192,91634.93043083,318.5327779
2713,311.1,2017-06-11 20:00:00,322.99999955,311.0000014,317.10000002,352.54784025,111796.37657868,317.10980415
2714,326.25721,2017-06-11 22:00:00,326.49721717,310.01871867,311.1,240.00606616,75965.60625236,316.51535924
2715,332.8600007,2017-06-12 00:00:00,335.99999999,325.05483264,326.86562764,305.72704917,101048.6947368,330.51931456
2716,321.95749331,2017-06-12 02:00:00,335.5,320.85485310000007,334.53812934,481.99167102,157780.87004651,327.35186006
2717,317.67807214,2017-06-12 04:00:00,327.99999959,316.5,321.99999993,582.28382032,187794.58179834,322.51382443
2718,325.5,2017-06-12 06:00:00,328.99999083,315.0,316.53274469999997,273.92470592,88447.65182634,322.89037795
2719,329.63023593,2017-06-12 08:00:00,329.99999999,320.21259236,322.89428796,701.65371526,229387.08009372,326.92348818
2720,290.49999998,2017-06-12 10:00:00,334.0,281.0,327.0101,2940.11916381,894746.29467741,304.32313958
2721,313.0,2017-06-12 12:00:00,316.0,290.4,290.49999999,1009.17094279,307029.92301340005,304.2397576
2722,306.0,2017-06-12 14:00:00,316.23232323,290.03930102,315.99999983,732.00729973,221136.22314631,302.09565289999995
2723,267.33,2017-06-12 16:00:00,305.9999,247.0,305.76696999,1587.29234056,437746.68683242,275.78201925
2724,275.2200001,2017-06-12 18:00:00,285.0,268.0268,268.0268,627.08888232,174269.31836039,277.90210171
2725,291.9999999,2017-06-12 20:00:00,293.59999982,274.0,275.2200001,970.55139189,278435.63083699,286.88396427
2726,299.9999897,2017-06-12 22:00:00,299.99998973,280.61370743,290.5,265.29554474,77998.0843577,294.00450141
2727,304.30160285,2017-06-13 00:00:00,313.23232316,296.81274903,299.9999897,575.28708061,175037.13448716,304.26049947
2728,315.31499979,2017-06-13 02:00:00,320.0,299.52189401,304.30160285,290.53108001,89487.97517892,308.0151534
2729,314.67913503,2017-06-13 04:00:00,320.0,312.20962479,317.07599471,209.23584575,66140.19435231,316.10355345
2730,320.00000002,2017-06-13 06:00:00,325.0,312.96412691,316.62760109,299.19429504,95802.49445622,320.20160826
2731,306.86797016,2017-06-13 08:00:00,320.00000002,306.86797016,320.00000002,88.682036,28011.47179175,315.86410343
2732,314.54703325,2017-06-13 10:00:00,315.42100005,301.52364005,310.73931393,160.04981013,49524.64161012,309.43267955
2733,335.222,2017-06-13 12:00:00,340.00000099,314.54703337,315.42,1071.71259928,351776.77714884,328.23797852
2734,334.50000001,2017-06-13 14:00:00,345.0,332.0,332.18999999,741.99761471,250389.72257338,337.45354110000005
2735,347.73000008,2017-06-13 16:00:00,351.31654544,332.26620311,334.50000001,909.51246164,310153.9976404,341.01126781
2736,365.01,2017-06-13 18:00:00,370.0,342.0,346.699,628.67668805,226557.43250367,360.37193172
2737,352.00000001,2017-06-13 20:00:00,368.97999895,350.98553239999995,367.0,618.91718632,220456.65665507,356.19734195
2738,360.60000007,2017-06-13 22:00:00,364.65684498,351.98879833,352.0,380.80167065,135802.20840332,356.62188186
2739,360.12000017,2017-06-14 00:00:00,364.38999999,353.69999942,361.0,204.48703415,73706.56259105,360.4461422
2740,371.0,2017-06-14 02:00:00,371.0,361.0,361.00000002,243.88424826,89069.61651794,365.21266606
2741,400.0,2017-06-14 04:00:00,400.0,369.01000005,370.32010023,1411.87283007,552704.0562251,391.46872469
2742,411.5525,2017-06-14 06:00:00,445.19999999,397.31257959,397.31257959,4888.82783878,2024049.64858748,414.01532541
2743,407.93799916,2017-06-14 08:00:00,418.3677893,384.1,413.55,2263.68064227,898446.43339485,396.89628325
2744,399.49998993,2017-06-14 10:00:00,422.99999998,391.01000001,404.1,1449.86331144,598941.94098584,413.10234989
2745,375.0,2017-06-14 12:00:00,401.99999988,347.0,395.3,2052.3893992,771414.30003396,375.86156912
2746,403.00010004,2017-06-14 14:00:00,403.00010004,364.18768031,365.15,1981.32727538,755779.02891462,381.45087805
2747,391.0,2017-06-14 16:00:00,410.0,365.65042643,403.30000002,1429.15831748,554878.48420603,388.25543497
2748,388.99999992,2017-06-14 18:00:00,396.89999997,372.10000005,387.12929085,852.65906464,330695.43007474,387.84016236
2749,363.18768033,2017-06-14 20:00:00,389.30018648,360.90000005,388.99999992,688.46217395,258288.18238644,375.16684599
2750,369.0,2017-06-14 22:00:00,378.9,333.03000005,363.18768033,1341.13776347,474496.88029746,353.80174447
2751,366.0,2017-06-15 00:00:00,375.88248667,351.38287207,369.31692994,586.02039855,213032.84230032,363.52461932
2752,382.46099998,2017-06-15 02:00:00,388.88888888,366.00000048,366.00000048,1012.78289935,387698.20811542,382.80485221
2753,330.0,2017-06-15 04:00:00,379.98999998,326.00000001,377.82000003,603.55337499,209471.94393362,347.06448942
2754,350.0,2017-06-15 06:00:00,359.89999996,300.0,326.32600003,3009.71902616,1004876.81050924,333.87728282
2755,335.99999999,2017-06-15 08:00:00,365.23232266,335.99999999,350.0,947.04054071,333104.23325302,351.73175691
2756,310.99999999,2017-06-15 10:00:00,346.4999999,306.5050001,336.00000003,1826.56537451,589202.21512717,322.57384452
2757,268.42418939,2017-06-15 12:00:00,332.99999994,268.42418939,310.99999999,3091.87273636,921438.82221021,298.01964724
2758,307.0,2017-06-15 14:00:00,310.0,246.58810144,268.34363532,4669.46325332,1352376.06392234,289.62130989
2759,313.13340734,2017-06-15 16:00:00,339.99999996,307.10000004,308.99919987,1578.62998251,509465.823304,322.7265597
2760,345.40799997,2017-06-15 18:00:00,345.5509,310.03307658,313.13340731,1094.417086,359135.47327934,328.15229026
2761,381.71506732,2017-06-15 20:00:00,382.89258076,342.46939610000004,344.65047749,1604.50786509,588254.14075167,366.6259004
2762,380.0,2017-06-15 22:00:00,408.0,372.0,381.71506732,3133.36647881,1215187.64102042,387.82174036
2763,355.0,2017-06-16 00:00:00,390.51,353.20000001,387.98999997,1144.4664632000001,430766.65225765,376.39080401
2764,372.56000039,2017-06-16 02:00:00,380.0,344.84069750000003,362.35999964,2327.29215666,837519.21979821,359.86853537
2765,370.78786641,2017-06-16 04:00:00,385.8,366.13500002,374.98,972.59246351,365105.60723029,375.39423852
2766,367.69754344,2017-06-16 06:00:00,384.99999936,365.35680065,370.79786654,403.00487014,152051.42480152,377.29426135
2767,394.0,2017-06-16 08:00:00,394.99432524,369.1579249,369.1579249,668.01975079,254588.07337797,381.10860206
2768,371.70518749,2017-06-16 10:00:00,397.6,365.00000002,392.54,1045.10129688,401963.03461845,384.61633893
2769,382.39999994,2017-06-16 12:00:00,387.99999998,370.00000009,370.5,548.40253824,209326.03629549,381.70143589
2770,375.00000001,2017-06-16 14:00:00,394.99988887,375.0,378.55619988,707.88087907,271284.54160132,383.2347357
2771,379.42000099999996,2017-06-16 16:00:00,390.10620159,375.00001010000005,376.0,532.03932233,204147.96161193,383.70840846
2772,373.99999994,2017-06-16 18:00:00,381.99999983,367.08599988,379.4200014,396.61569419,148697.73835582,374.91642548
2773,366.54689522,2017-06-16 20:00:00,378.98999998,365.0,372.6,330.98652066,122549.18945849,370.25432097
2774,377.94288908,2017-06-16 22:00:00,377.94288908,358.49999999,368.26005001,875.98040568,319164.58816984,364.35128696
2775,351.11111117,2017-06-17 00:00:00,378.0,351.11111111,377.94288908,459.21022144,167547.5087336,364.86014664
2776,364.22116064,2017-06-17 02:00:00,365.22116063,350.0,354.0,446.70839551,159338.08402606,356.69373046
2777,373.19999858,2017-06-17 04:00:00,373.19999858,362.90335882,364.22116064,277.13156738,101270.70614179,365.42465046
2778,371.00000001,2017-06-17 06:00:00,375.00000001,363.32999908,365.90000001,590.01483766,218270.11893595,369.94005066
2779,369.61,2017-06-17 08:00:00,375.99999976,367.57000001,371.3620001,884.30817417,327288.88073619,370.1072661
2780,376.69729323,2017-06-17 10:00:00,378.90000139,367.85000022,369.61,745.59110826,278460.58792054,373.47627249
2781,367.2579463,2017-06-17 12:00:00,379.0,367.2579463,376.69729323,456.62643169,171090.56256179998,374.68387874
2782,371.51199963,2017-06-17 14:00:00,371.51199963,366.01100005,369.54687571,295.9850499,109087.42809506,368.55722318
2783,376.0,2017-06-17 16:00:00,384.08523999,370.0,370.0,792.88787404,299435.26390394,377.65146082
2784,377.99999999,2017-06-17 18:00:00,381.0,373.53400002,376.0,390.27154465,147341.26796625,377.53525714
2785,394.19999999,2017-06-17 20:00:00,395.00000091,376.06171103,377.0,803.1529961,309234.65985608,385.02584359
2786,391.0,2017-06-17 22:00:00,400.49402411,381.27081610000005,394.51078323,1888.61971977,740546.69140363,392.11000692
2787,387.37328323,2017-06-18 00:00:00,394.99999996,374.0,389.61050799,469.85275197,179720.22867245,382.50330112
2788,390.19560323,2017-06-18 02:00:00,391.0,385.92004483,387.37328323,70.3933751,27313.93466287,388.01854043
2789,391.00060003,2017-06-18 04:00:00,396.0,388.1000012,390.0,256.84329695,100699.79846305,392.06706835
2790,368.14099999999996,2017-06-18 06:00:00,393.8814966,367.43460838,392.75619323,839.08144317,317820.34799513,378.77175163
2791,374.44965672,2017-06-18 08:00:00,381.0,362.0,367.43460838,412.89955147,153474.90515362,371.70034359
2792,380.06294474,2017-06-18 10:00:00,382.30549208,370.00000003,374.99999992,203.79458281,77165.15109982,378.64181685
2793,371.5,2017-06-18 12:00:00,382.0,370.00000891,380.0,554.78109747,208129.09786618,375.15535193
2794,371.33000002,2017-06-18 14:00:00,377.00000872,368.27400003,371.5,567.28359596,211582.12477484,372.97416368
2795,375.35815560000003,2017-06-18 16:00:00,381.5,370.8,373.99999998,108.19365114,40704.04648546,376.2147414
2796,360.60000004,2017-06-18 18:00:00,375.39999962,360.0,375.39999962,219.25762434,79987.78436489,364.81187189999997
2797,366.94605,2017-06-18 20:00:00,389.31,360.1,360.60000008,1891.1736376,701409.16783977,370.88565211
2798,370.5550002,2017-06-18 22:00:00,372.24199999999996,360.76833497,369.99999905,172.61041428,63589.51420424,368.39905905
2799,371.80999991,2017-06-19 00:00:00,374.89999962,367.16278837,369.33997846,139.98815445,52086.88451601,372.08065725
2800,373.68888272,2017-06-19 02:00:00,378.00000196,367.17,367.17000001,162.1560918,60692.46297595,374.28419926
2801,377.15399799,2017-06-19 04:00:00,377.15399971,371.00000081,374.40000004,172.59776997,64723.63286796,374.99692423
2802,376.75399985,2017-06-19 06:00:00,378.6449994,373.0,375.00000011,307.65238087,115741.35942069,376.20823571
2803,370.0,2017-06-19 08:00:00,377.5291789,365.0,373.8,438.6887688,163907.74707317,373.63105401
2804,371.00877618,2017-06-19 10:00:00,375.99999991,370.0,370.0,117.59284851,43813.50416999,372.58646869
2805,380.000001,2017-06-19 12:00:00,380.000001,369.99999999,372.29999999,147.87111534,55590.69471951,375.94018677
