,close,date,high,low,open,quoteVolume,volume,weightedAverage
3006,0.4466501,2015-10-29 10:00:00,0.4466501,0.4466501,0.4466501,0.0,0.0,0.4466501
3007,0.4466501,2015-10-29 12:00:00,0.4466501,0.4466501,0.4466501,0.0,0.0,0.4466501
3008,0.44506362,2015-10-29 14:00:00,0.44827278,0.44506362,0.44665403,2.95180773,1.31843682,0.44665403
3009,0.5,2015-10-29 16:00:00,0.5,0.37498004,0.46671928,29.91767236,13.90462837,0.46476304
3010,0.5,2015-10-29 18:00:00,0.5,0.5,0.5,0.0,0.0,0.5
3011,0.5,2015-10-29 20:00:00,0.5,0.5,0.5,0.0,0.0,0.5
3012,0.5,2015-10-29 22:00:00,0.5,0.5,0.5,0.0,0.0,0.5
3013,0.44300104,2015-10-30 00:00:00,0.44300104,0.44300104,0.44300104,5.65150983,2.50362473,0.44300104
3014,0.45409999,2015-10-30 02:00:00,0.4541,0.44300104,0.44300104,8.17155581,3.69573665,0.45226842
3015,0.45409999,2015-10-30 04:00:00,0.45409999,0.45409999,0.45409999,0.0,0.0,0.45409999
3016,0.45409999,2015-10-30 06:00:00,0.45409999,0.45409999,0.45409999,0.0,0.0,0.45409999
3017,0.45409999,2015-10-30 08:00:00,0.45409999,0.45409999,0.45409999,0.0,0.0,0.45409999
3018,0.45409999,2015-10-30 10:00:00,0.45409999,0.45409999,0.45409999,0.0,0.0,0.45409999
3019,0.44125141,2015-10-30 12:00:00,0.44125141,0.4412514,0.44125141,1.48917281,0.65709958,0.4412514
3020,0.44125141,2015-10-30 14:00:00,0.44125141,0.44125141,0.44125141,0.0,0.0,0.44125141
3021,0.44125141,2015-10-30 16:00:00,0.44125141,0.44125141,0.44125141,0.0,0.0,0.44125141
3022,0.44125141,2015-10-30 18:00:00,0.44125141,0.44125141,0.44125141,0.0,0.0,0.44125141
3023,0.44125141,2015-10-30 20:00:00,0.44125141,0.44125141,0.44125141,0.0,0.0,0.44125141
3024,0.44125141,2015-10-30 22:00:00,0.44125141,0.44125141,0.44125141,0.0,0.0,0.44125141
3025,0.44125141,2015-10-31 00:00:00,0.44125141,0.44125141,0.44125141,0.0,0.0,0.44125141
3026,0.44125141,2015-10-31 02:00:00,0.44125141,0.44125141,0.44125141,0.0,0.0,0.44125141
3027,0.44125141,2015-10-31 04:00:00,0.44125141,0.44125141,0.44125141,0.0,0.0,0.44125141
3028,0.44125141,2015-10-31 06:00:00,0.44125141,0.44125141,0.44125141,0.0,0.0,0.44125141
3029,0.44125141,2015-10-31 08:00:00,0.44125141,0.44125141,0.44125141,0.0,0.0,0.44125141
3030,0.44125141,2015-10-31 10:00:00,0.44125141,0.44125141,0.44125141,0.0,0.0,0.44125141
3031,0.43004647,2015-10-31 12:00:00,0.43004647,0.43004647,0.43004647,2.38654969,1.02632726,0.43004647
3032,0.43004647,2015-10-31 14:00:00,0.43004647,0.43004647,0.43004647,0.0,0.0,0.43004647
3033,0.38000001,2015-10-31 16:00:00,0.38000001,0.38000001,0.38000001,0.02754773,0.01046813,0.38000001
3034,0.38000001,2015-10-31 18:00:00,0.38000001,0.38000001,0.38000001,0.0,0.0,0.38000001
3035,0.38000001,2015-10-31 20:00:00,0.38000001,0.38000001,0.38000001,0.0,0.0,0.38000001
3036,0.38000001,2015-10-31 22:00:00,0.38000001,0.38000001,0.38000001,0.0,0.0,0.38000001
3037,0.38000001,2015-11-01 00:00:00,0.38000001,0.38000001,0.38000001,0.0,0.0,0.38000001
3038,0.38000001,2015-11-01 02:00:00,0.38000001,0.38000001,0.38000001,0.0,0.0,0.38000001
3039,0.38000001,2015-11-01 04:00:00,0.38000001,0.38000001,0.38000001,0.0,0.0,0.38000001
3040,0.38000001,2015-11-01 06:00:00,0.38000001,0.38000001,0.38000001,0.0,0.0,0.38000001
3041,0.38000001,2015-11-01 08:00:00,0.38000001,0.38000001,0.38000001,0.0,0.0,0.38000001
3042,0.38000001,2015-11-01 10:00:00,0.38000001,0.38000001,0.38000001,0.0,0.0,0.38000001
3043,0.38000001,2015-11-01 12:00:00,0.38000001,0.38000001,0.38000001,0.0,0.0,0.38000001
3044,0.45,2015-11-01 14:00:00,0.45,0.45,0.45,1.11111111,0.49999999,0.45
3045,0.45,2015-11-01 16:00:00,0.45,0.45,0.45,0.0,0.0,0.45
3046,0.36,2015-11-01 18:00:00,0.36,0.36,0.36,0.00029939999999999996,0.00010778,0.36
3047,0.36,2015-11-01 20:00:00,0.36,0.36,0.36,0.0,0.0,0.36
3048,0.36,2015-11-01 22:00:00,0.36,0.36,0.36,0.0,0.0,0.36
3049,0.30010331,2015-11-02 00:00:00,0.30010331,0.30010331,0.30010331,1.20248662,0.36087021,0.30010331
3050,0.30010331,2015-11-02 02:00:00,0.30010331,0.30010331,0.30010331,0.0,0.0,0.30010331
3051,0.30010331,2015-11-02 04:00:00,0.30010331,0.30010331,0.30010331,0.0,0.0,0.30010331
3052,0.30010331,2015-11-02 06:00:00,0.30010331,0.30010331,0.30010331,0.0,0.0,0.30010331
3053,0.30010331,2015-11-02 08:00:00,0.30010331,0.30010331,0.30010331,0.42782611,0.12839203,0.30010331
3054,0.30010331,2015-11-02 10:00:00,0.30010331,0.30010331,0.30010331,0.0,0.0,0.30010331
3055,0.30010331,2015-11-02 12:00:00,0.30010331,0.30010331,0.30010331,0.0,0.0,0.30010331
3056,0.30010331,2015-11-02 14:00:00,0.30010331,0.30010331,0.30010331,0.0,0.0,0.30010331
3057,0.30010331,2015-11-02 16:00:00,0.30010331,0.30010331,0.30010331,0.0,0.0,0.30010331
3058,0.44999999,2015-11-02 18:00:00,0.44999999,0.44999999,0.44999999,4.91737936,2.21282066,0.44999999
3059,0.44999998,2015-11-02 20:00:00,0.44999999,0.32300003,0.32300003,9.0007795,3.7478651,0.41639339
3060,0.44999999,2015-11-02 22:00:00,0.45000001,0.44999999,0.44999999,141.94776627,63.87649347,0.44999999
3061,0.449999,2015-11-03 00:00:00,0.449999,0.449999,0.449999,0.13930473,0.06268698,0.449999
3062,0.449999,2015-11-03 02:00:00,0.449999,0.449999,0.449999,0.0,0.0,0.449999
3063,0.7709999999999999,2015-11-03 04:00:00,0.7709999999999999,0.32600003,0.44749999,308.31182585,152.98238873,0.49619371
3064,0.32780661,2015-11-03 06:00:00,0.32780667,0.32780661,0.32780667,2.54226683,0.83337201,0.32780666
3065,0.44810029,2015-11-03 08:00:00,0.45481005,0.35256453,0.35256453,3.02010647,1.35295901,0.44798388
3066,0.44810029,2015-11-03 10:00:00,0.44810029,0.44810029,0.44810029,0.0,0.0,0.44810029
3067,0.44993869999999997,2015-11-03 12:00:00,0.44993869999999997,0.44013789,0.44599387,15.696277499999999,6.98016691,0.44470205
3068,0.44657176,2015-11-03 14:00:00,0.4599942,0.44452994,0.44922999,59.967743299999995,26.86619574,0.44801078
3069,0.44657176,2015-11-03 16:00:00,0.46095894,0.44657176,0.44657176,2783.12882208,1242.92985346,0.44659443
3070,0.44095626,2015-11-03 18:00:00,0.44685069,0.35,0.44657176,1531.57623332,631.55076144,0.41235346
3071,0.45103785,2015-11-03 20:00:00,0.45103785,0.4415626,0.4415626,12.87502685,5.71850466,0.44415477
3072,0.44409999,2015-11-03 22:00:00,0.44409999,0.39378926,0.39378926,68.95898327,27.17982064,0.39414474
3073,0.39576409999999995,2015-11-04 00:00:00,0.45103785,0.39576409999999995,0.4449999,2.70498044,1.21285527,0.44837857
3074,0.50926,2015-11-04 02:00:00,0.50926,0.45256192,0.45256192,45.39258353,22.53436407,0.49643272
3075,0.40006109,2015-11-04 04:00:00,0.49481006,0.40006109,0.49481006,10.34972529,4.54176655,0.43882967
3076,0.40006109,2015-11-04 06:00:00,0.40006109,0.40006109,0.40006109,0.0,0.0,0.40006109
3077,0.49399399999999993,2015-11-04 08:00:00,0.49999989,0.43006483,0.43006483,14.04466126,6.56401784,0.46736747
3078,0.55,2015-11-04 10:00:00,0.55,0.48293679,0.49399399999999993,761.4207046,390.11335148,0.51234928
3079,0.49289353,2015-11-04 12:00:00,0.5540655,0.49289342,0.49289344,28.27030138,14.70770705,0.52025292
3080,0.5,2015-11-04 14:00:00,0.5,0.46072167,0.49289352,3.50498257,1.67499174,0.47788875
3081,0.45272161,2015-11-04 16:00:00,0.45272161,0.45272161,0.45272161,1.0,0.45272161,0.45272161
3082,0.45379711,2015-11-04 18:00:00,0.45379711,0.45379711,0.45379711,0.04311883,0.0195672,0.45379711
3083,0.45272154,2015-11-04 20:00:00,0.45379711,0.45272154,0.45379711,0.15753398,0.07145366,0.45357617
3084,0.49579978,2015-11-04 22:00:00,0.49579978,0.43579991,0.45072169,61.36516937,29.90135234,0.48726912
3085,0.47215299,2015-11-05 00:00:00,0.478853,0.4379995,0.4379995,20.64681435,9.65916834,0.4678285
3086,0.46788999,2015-11-05 02:00:00,0.49537364,0.44597829999999994,0.47215299,8.59878895,4.06892528,0.47319748
3087,0.472979,2015-11-05 04:00:00,0.472979,0.46788999,0.46788999,1.49813302,0.70570245,0.47105459999999993
3088,0.47788999,2015-11-05 06:00:00,0.47788999,0.47788999,0.47788999,0.15,0.07168349,0.47788999
3089,0.43072167,2015-11-05 08:00:00,0.47978999999999994,0.43072167,0.47978999999999994,10.82836098,4.70882255,0.43486013
3090,0.42266308,2015-11-05 10:00:00,0.45399699,0.4220003,0.427204,13.03608945,5.5759011,0.42772804
3091,0.42360953,2015-11-05 12:00:00,0.4578997,0.42360953,0.4578997,1.00297539,0.42497196,0.42371125
3092,0.45996990000000004,2015-11-05 14:00:00,0.45996990000000004,0.4578997,0.4578997,0.86335046,0.39539759,0.45798041
3093,0.45996990000000004,2015-11-05 16:00:00,0.45996990000000004,0.45996990000000004,0.45996990000000004,0.0,0.0,0.45996990000000004
3094,0.45996990000000004,2015-11-05 18:00:00,0.45996990000000004,0.45996990000000004,0.45996990000000004,0.09267389,0.04262719,0.45996990000000004
3095,0.45996990000000004,2015-11-05 20:00:00,0.45996990000000004,0.45996990000000004,0.45996990000000004,0.0,0.0,0.45996990000000004
3096,0.42696581,2015-11-05 22:00:00,0.42828477,0.42696581,0.42828477,0.07837944,0.03351746,0.4276308
3097,0.4140648,2015-11-06 00:00:00,0.43089561,0.4140648,0.4269634,11.66157269,4.90388567,0.42051666
3098,0.43289561,2015-11-06 02:00:00,0.43289561,0.4328956,0.4328956,0.8790290999999999,0.38052783,0.4328956
3099,0.40272154,2015-11-06 04:00:00,0.43895609999999996,0.40272154,0.41049784,4.37722753,1.77722768,0.40601674
3100,0.40272154,2015-11-06 06:00:00,0.40272154,0.40272154,0.40272154,0.0,0.0,0.40272154
3101,0.405,2015-11-06 08:00:00,0.40562755,0.405,0.40562755,0.06074282,0.02460121,0.40500615
3102,0.405,2015-11-06 10:00:00,0.405,0.405,0.405,0.0,0.0,0.405
3103,0.43695609,2015-11-06 12:00:00,0.43695609,0.405,0.42695609,19.79963828,8.10602764,0.40940281
3104,0.43956090000000003,2015-11-06 14:00:00,0.43956090000000003,0.43695609,0.43695609,0.7066031,0.31026305,0.43909098
3105,0.46089563,2015-11-06 16:00:00,0.46089563,0.44260900000000003,0.44260900000000003,2.10885993,0.95053564,0.45073436
3106,0.46089563,2015-11-06 18:00:00,0.46089563,0.46089563,0.46089563,0.0,0.0,0.46089563
3107,0.46378997,2015-11-06 20:00:00,0.46378997,0.46089563,0.46089563,1.65849457,0.76743515,0.46272997
3108,0.46378997,2015-11-06 22:00:00,0.46378997,0.46378997,0.46378997,0.0,0.0,0.46378997
3109,0.46378997,2015-11-07 00:00:00,0.46378997,0.46378997,0.46378997,0.0,0.0,0.46378997
3110,0.42250004,2015-11-07 02:00:00,0.42250004,0.42250004,0.42250004,0.00150034,0.00063389,0.42250004
3111,0.42250004,2015-11-07 04:00:00,0.42250004,0.42250004,0.42250004,0.0,0.0,0.42250004
3112,0.42250004,2015-11-07 06:00:00,0.42250004,0.42250004,0.42250004,0.0,0.0,0.42250004
3113,0.42250004,2015-11-07 08:00:00,0.42250004,0.42250004,0.42250004,0.0,0.0,0.42250004
3114,0.45389562,2015-11-07 10:00:00,0.45389562,0.44389562,0.44389562,1.2,0.53867474,0.44889562
3115,0.45389562,2015-11-07 12:00:00,0.45389562,0.45389562,0.45389562,0.0,0.0,0.45389562
3116,0.4638956,2015-11-07 14:00:00,0.4638956,0.4638956,0.4638956,0.00638553,0.00296221,0.4638956
3117,0.4638956,2015-11-07 16:00:00,0.4638956,0.4638956,0.4638956,0.0,0.0,0.4638956
3118,0.4638956,2015-11-07 18:00:00,0.4638956,0.4638956,0.4638956,0.0,0.0,0.4638956
3119,0.4638956,2015-11-07 20:00:00,0.4638956,0.4638956,0.4638956,0.0,0.0,0.4638956
3120,0.4638956,2015-11-07 22:00:00,0.4638956,0.4638956,0.4638956,0.0,0.0,0.4638956
3121,0.4638956,2015-11-08 00:00:00,0.4638956,0.4638956,0.4638956,0.0,0.0,0.4638956
3122,0.4638956,2015-11-08 02:00:00,0.4638956,0.4638956,0.4638956,0.0,0.0,0.4638956
3123,0.4638956,2015-11-08 04:00:00,0.4638956,0.4638956,0.4638956,0.0,0.0,0.4638956
3124,0.4638956,2015-11-08 06:00:00,0.4638956,0.4638956,0.4638956,0.0,0.0,0.4638956
3125,0.4638956,2015-11-08 08:00:00,0.4638956,0.4638956,0.4638956,0.0,0.0,0.4638956
3126,0.4638956,2015-11-08 10:00:00,0.4638956,0.4638956,0.4638956,0.0,0.0,0.4638956
3127,0.48899899999999996,2015-11-08 12:00:00,0.48899899999999996,0.46389561,0.46389562,6.861149799999999,3.26600905,0.47601482
3128,0.49978999999999996,2015-11-08 14:00:00,0.49978999999999996,0.49573907,0.49573907,4.8696669,2.41523003,0.49597438
3129,0.5540654,2015-11-08 16:00:00,0.5540654,0.5335,0.5335,22.16136119,12.19638684,0.55034466
3130,0.5540654,2015-11-08 18:00:00,0.5540654,0.5540654,0.5540654,0.0,0.0,0.5540654
3131,0.5540654,2015-11-08 20:00:00,0.5540654,0.5540654,0.5540654,0.0,0.0,0.5540654
3132,0.5540654,2015-11-08 22:00:00,0.5540654,0.5540654,0.5540654,0.0,0.0,0.5540654
3133,0.5540654,2015-11-09 00:00:00,0.5540654,0.5540654,0.5540654,0.0,0.0,0.5540654
3134,0.5540654,2015-11-09 02:00:00,0.5540654,0.5540654,0.5540654,0.0,0.0,0.5540654
3135,0.5540654,2015-11-09 04:00:00,0.5540654,0.5540654,0.5540654,0.0,0.0,0.5540654
3136,0.5540654,2015-11-09 06:00:00,0.5540654,0.5540654,0.5540654,0.0,0.0,0.5540654
3137,0.5540654,2015-11-09 08:00:00,0.5540654,0.5540654,0.5540654,0.0,0.0,0.5540654
3138,0.5540654,2015-11-09 10:00:00,0.5540654,0.5540654,0.5540654,0.0,0.0,0.5540654
3139,0.46000287,2015-11-09 12:00:00,0.5539988,0.46000212,0.46000212,0.16955545,0.08710846,0.51374619
3140,0.46000287,2015-11-09 14:00:00,0.46000287,0.46000287,0.46000287,0.0,0.0,0.46000287
3141,0.46000205,2015-11-09 16:00:00,0.55299347,0.46000177,0.46000177,2.16982406,0.99816305,0.46002027
3142,0.47,2015-11-09 18:00:00,0.47000010000000003,0.47,0.47000010000000003,9.74371477,4.57954661,0.47000006
3143,0.47,2015-11-09 20:00:00,0.47,0.47,0.47,0.0,0.0,0.47
3144,0.46,2015-11-09 22:00:00,0.46,0.46,0.46,0.59796225,0.27506263,0.46
3145,0.46,2015-11-10 00:00:00,0.46,0.46,0.46,0.0,0.0,0.46
3146,0.46,2015-11-10 02:00:00,0.46,0.46,0.46,0.0,0.0,0.46
3147,0.46,2015-11-10 04:00:00,0.46,0.46,0.46,0.0,0.0,0.46
3148,0.46,2015-11-10 06:00:00,0.46,0.46,0.46,0.0,0.0,0.46
3149,0.46000002,2015-11-10 08:00:00,0.46000002,0.46000001,0.46000001,0.04267379,0.01962994,0.46000001
3150,0.46000002,2015-11-10 10:00:00,0.46000002,0.46000002,0.46000002,0.01580138,0.00726863,0.46000002
3151,0.46000002,2015-11-10 12:00:00,0.46000002,0.46000002,0.46000002,0.0,0.0,0.46000002
3152,0.46,2015-11-10 14:00:00,0.46000001,0.46,0.46000001,9.2669754,4.26280873,0.46
3153,0.46,2015-11-10 16:00:00,0.46,0.46,0.46,0.0,0.0,0.46
3154,0.46,2015-11-10 18:00:00,0.46,0.46,0.46,0.0,0.0,0.46
3155,0.46,2015-11-10 20:00:00,0.46,0.46,0.46,0.0,0.0,0.46
3156,0.45224985,2015-11-10 22:00:00,0.46,0.45,0.46,27.06109963,12.24799543,0.45260523
3157,0.4400027,2015-11-11 00:00:00,0.46229942,0.44000235,0.46229941,1.76205451,0.81181403,0.46072016
3158,0.44220297,2015-11-11 02:00:00,0.44220297,0.43243122,0.44000296,825.44521651,357.38713592,0.43296287
3159,0.44220297,2015-11-11 04:00:00,0.44220297,0.44220297,0.44220297,0.0,0.0,0.44220297
3160,0.46229716,2015-11-11 06:00:00,0.46229716,0.46229716,0.46229716,0.02482297,0.01147558,0.46229716
3161,0.42250227,2015-11-11 08:00:00,0.42250227,0.42250227,0.42250227,0.01003678,0.00424056,0.42250227
3162,0.46229469,2015-11-11 10:00:00,0.46229469,0.46229469,0.46229469,0.10394603,0.04805369,0.46229469
3163,0.46229469,2015-11-11 12:00:00,0.46229469,0.46229469,0.46229469,0.0,0.0,0.46229469
3164,0.47235,2015-11-11 14:00:00,0.47235,0.42260087,0.42260087,41.27798199,18.907273999999997,0.45804744
3165,0.45247451,2015-11-11 16:00:00,0.46228911,0.45247095,0.46228909999999995,7.992999999999999,3.64582101,0.45612673
3166,0.47234996,2015-11-11 18:00:00,0.47235,0.422601,0.45247451,25.05478599,11.46627898,0.45764825
3167,0.42261183,2015-11-11 20:00:00,0.42261183,0.42261183,0.42261183,0.00060883,0.00025729,0.42261183
3168,0.42261183,2015-11-11 22:00:00,0.42261183,0.42261183,0.42261183,0.0,0.0,0.42261183
3169,0.46223979,2015-11-12 00:00:00,0.46223979,0.46223979,0.46223979,0.04406581,0.02036897,0.46223979
3170,0.46223979,2015-11-12 02:00:00,0.46223979,0.46223979,0.46223979,0.0,0.0,0.46223979
3171,0.46223979,2015-11-12 04:00:00,0.46223979,0.46223979,0.46223979,0.0,0.0,0.46223979
3172,0.46223979,2015-11-12 06:00:00,0.46223979,0.46223979,0.46223979,0.0,0.0,0.46223979
3173,0.46223979,2015-11-12 08:00:00,0.46223979,0.46223979,0.46223979,0.0,0.0,0.46223979
3174,0.42291125,2015-11-12 10:00:00,0.42291126,0.42291093,0.42291093,10.10398333,4.27308823,0.42291125
3175,0.42291106,2015-11-12 12:00:00,0.42291108,0.42291106,0.42291108,23.08354014,9.76228466,0.42291107
3176,0.42291106,2015-11-12 14:00:00,0.42291106,0.42291106,0.42291106,8.58082416,3.62892544,0.42291106
3177,0.44199504,2015-11-12 16:00:00,0.44199512,0.42250001,0.42250257,4.32503019,1.8798761000000002,0.4346504
3178,0.44199504,2015-11-12 18:00:00,0.44199504,0.44199504,0.44199504,0.0,0.0,0.44199504
3179,0.44199504,2015-11-12 20:00:00,0.44199504,0.44199504,0.44199504,0.0,0.0,0.44199504
3180,0.44199338,2015-11-12 22:00:00,0.44199338,0.44199337,0.44199337,28.09689873,12.41864322,0.44199337
3181,0.44199338,2015-11-13 00:00:00,0.44199338,0.44199338,0.44199338,0.0,0.0,0.44199338
3182,0.44199515,2015-11-13 02:00:00,0.44199515,0.44199338,0.44199338,1.36763116,0.60448412,0.44199352
3183,0.44199515,2015-11-13 04:00:00,0.44199515,0.44199515,0.44199515,0.0,0.0,0.44199515
3184,0.44199515,2015-11-13 06:00:00,0.44199515,0.44199515,0.44199515,0.0,0.0,0.44199515
3185,0.40500001,2015-11-13 08:00:00,0.40500001,0.40500001,0.40500001,11.12001146,4.50360475,0.40500001
3186,0.40500001,2015-11-13 10:00:00,0.40500001,0.40500001,0.40500001,0.0,0.0,0.40500001
3187,0.40500001,2015-11-13 12:00:00,0.40500001,0.40500001,0.40500001,0.0,0.0,0.40500001
3188,0.40500001,2015-11-13 14:00:00,0.40500001,0.40500001,0.40500001,0.0,0.0,0.40500001
3189,0.45199518,2015-11-13 16:00:00,0.45199518,0.45199518,0.45199518,0.25,0.11299879,0.45199518
3190,0.45199518,2015-11-13 18:00:00,0.45199518,0.45199518,0.45199518,1.20531417,0.54479619,0.45199518
3191,0.46518000000000004,2015-11-13 20:00:00,0.46518000000000004,0.45199518,0.45199518,4.49406702,2.06373719,0.45921371
3192,0.465179,2015-11-13 22:00:00,0.46518000000000004,0.465179,0.46517901,2.24044158,1.04220645,0.46517903
3193,0.465179,2015-11-14 00:00:00,0.465179,0.465179,0.465179,0.0,0.0,0.465179
3194,0.465179,2015-11-14 02:00:00,0.465179,0.465179,0.465179,0.0,0.0,0.465179
3195,0.4538939,2015-11-14 04:00:00,0.4538939,0.4538939,0.4538939,1.03971245,0.47191913,0.4538939
3196,0.4538939,2015-11-14 06:00:00,0.4538939,0.4538939,0.4538939,0.0,0.0,0.4538939
3197,0.4538939,2015-11-14 08:00:00,0.4538939,0.4538939,0.4538939,0.0,0.0,0.4538939
3198,0.4538939,2015-11-14 10:00:00,0.4538939,0.4538939,0.4538939,0.0,0.0,0.4538939
3199,0.42901431,2015-11-14 12:00:00,0.42901431,0.42901421,0.42901421,0.02438939,0.01046339,0.42901426
3200,0.42901431,2015-11-14 14:00:00,0.42901431,0.42901431,0.42901431,0.0,0.0,0.42901431
3201,0.42901431,2015-11-14 16:00:00,0.42901431,0.42901431,0.42901431,0.0,0.0,0.42901431
3202,0.42901431,2015-11-14 18:00:00,0.42901431,0.42901431,0.42901431,0.0,0.0,0.42901431
3203,0.42900625,2015-11-14 20:00:00,0.42901325,0.42900625,0.42901325,24.38335943,10.46078353,0.42901321
3204,0.42900625,2015-11-14 22:00:00,0.42900625,0.42900625,0.42900625,0.0,0.0,0.42900625
3205,0.42900625,2015-11-15 00:00:00,0.42900625,0.42900625,0.42900625,5.44959931,2.33791216,0.42900625
3206,0.42900625,2015-11-15 02:00:00,0.42900625,0.42900625,0.42900625,0.0,0.0,0.42900625
3207,0.42900625,2015-11-15 04:00:00,0.42900625,0.42900625,0.42900625,0.0,0.0,0.42900625
3208,0.45201151,2015-11-15 06:00:00,0.45201151,0.40900455,0.41900487,4.36842885,1.8125311000000002,0.41491601
3209,0.45200964,2015-11-15 08:00:00,0.45200964,0.45200964,0.45200964,0.00686446,0.0031028,0.45200964
3210,0.40900544,2015-11-15 10:00:00,0.40900544,0.40900544,0.40900544,8.74088036,3.57506761,0.40900544
3211,0.40900544,2015-11-15 12:00:00,0.40900544,0.40900544,0.40900544,0.0,0.0,0.40900544
3212,0.40900544,2015-11-15 14:00:00,0.40900544,0.40900544,0.40900544,0.0,0.0,0.40900544
3213,0.40900544,2015-11-15 16:00:00,0.40900544,0.40900544,0.40900544,0.0,0.0,0.40900544
3214,0.40900544,2015-11-15 18:00:00,0.40900544,0.40900544,0.40900544,0.0,0.0,0.40900544
3215,0.40900544,2015-11-15 20:00:00,0.40900544,0.40900544,0.40900544,0.0,0.0,0.40900544
3216,0.40900544,2015-11-15 22:00:00,0.40900544,0.40900544,0.40900544,0.0,0.0,0.40900544
3217,0.40900544,2015-11-16 00:00:00,0.40900544,0.40900544,0.40900544,0.0,0.0,0.40900544
3218,0.45201151,2015-11-16 02:00:00,0.45201151,0.4090112,0.40901296,1.85579369,0.78118833,0.42094567
3219,0.45201151,2015-11-16 04:00:00,0.45201151,0.45201151,0.45201151,0.0,0.0,0.45201151
3220,0.45201151,2015-11-16 06:00:00,0.45201151,0.45201151,0.45201151,0.0,0.0,0.45201151
3221,0.45201151,2015-11-16 08:00:00,0.45201151,0.45201151,0.45201151,0.0,0.0,0.45201151
3222,0.45201151,2015-11-16 10:00:00,0.45201151,0.45201151,0.45201151,0.0,0.0,0.45201151
3223,0.40900856,2015-11-16 12:00:00,0.40900857,0.40900856,0.40900857,6.25664333,2.55902074,0.40900856
3224,0.40902468,2015-11-16 14:00:00,0.40902468,0.40902468,0.40902468,10.16341369,4.15708703,0.40902468
3225,0.40902468,2015-11-16 16:00:00,0.40902468,0.40902468,0.40902468,0.0,0.0,0.40902468
3226,0.44199246,2015-11-16 18:00:00,0.44199246,0.44199245,0.44199245,0.08128503,0.03592736,0.44199245
3227,0.44199246,2015-11-16 20:00:00,0.44199246,0.44199246,0.44199246,0.0,0.0,0.44199246
3228,0.44199246,2015-11-16 22:00:00,0.44199246,0.44199246,0.44199246,0.0,0.0,0.44199246
3229,0.44199246,2015-11-17 00:00:00,0.44199246,0.44199246,0.44199246,0.0,0.0,0.44199246
3230,0.40903127,2015-11-17 02:00:00,0.40903127,0.40903127,0.40903127,0.01918661,0.00784792,0.40903127
3231,0.40903127,2015-11-17 04:00:00,0.40903127,0.40903127,0.40903127,0.0,0.0,0.40903127
3232,0.40903127,2015-11-17 06:00:00,0.40903127,0.40903127,0.40903127,0.0,0.0,0.40903127
3233,0.40903127,2015-11-17 08:00:00,0.40903127,0.40903127,0.40903127,0.0,0.0,0.40903127
3234,0.40903127,2015-11-17 10:00:00,0.40903127,0.40903127,0.40903127,0.0,0.0,0.40903127
3235,0.40903127,2015-11-17 12:00:00,0.40903127,0.40903127,0.40903127,0.0,0.0,0.40903127
3236,0.4090455,2015-11-17 14:00:00,0.4090455,0.4090455,0.4090455,0.00216179,0.00088427,0.4090455
3237,0.4090455,2015-11-17 16:00:00,0.4090455,0.4090455,0.4090455,0.0,0.0,0.4090455
3238,0.4090455,2015-11-17 18:00:00,0.4090455,0.4090455,0.4090455,0.0,0.0,0.4090455
3239,0.4090455,2015-11-17 20:00:00,0.4090455,0.4090455,0.4090455,0.0,0.0,0.4090455
3240,0.40905172,2015-11-17 22:00:00,0.44199246,0.40905172,0.44199246,0.07553667,0.03089842,0.40905205
3241,0.40905172,2015-11-18 00:00:00,0.40905172,0.40905172,0.40905172,0.0,0.0,0.40905172
3242,0.40905172,2015-11-18 02:00:00,0.40905172,0.40905172,0.40905172,0.0,0.0,0.40905172
3243,0.40905172,2015-11-18 04:00:00,0.40905172,0.40905172,0.40905172,0.0,0.0,0.40905172
3244,0.40905172,2015-11-18 06:00:00,0.40905172,0.40905172,0.40905172,0.0,0.0,0.40905172
3245,0.40905172,2015-11-18 08:00:00,0.40905172,0.40905172,0.40905172,0.0,0.0,0.40905172
3246,0.40905172,2015-11-18 10:00:00,0.40905172,0.40905172,0.40905172,0.0,0.0,0.40905172
3247,0.40905172,2015-11-18 12:00:00,0.40905172,0.40905172,0.40905172,0.0,0.0,0.40905172
3248,0.40905172,2015-11-18 14:00:00,0.40905172,0.40905172,0.40905172,0.0,0.0,0.40905172
3249,0.40905172,2015-11-18 16:00:00,0.40905172,0.40905172,0.40905172,0.0,0.0,0.40905172
3250,0.40905172,2015-11-18 18:00:00,0.40905172,0.40905172,0.40905172,0.0,0.0,0.40905172
3251,0.40905172,2015-11-18 20:00:00,0.40905172,0.40905172,0.40905172,0.0,0.0,0.40905172
3252,0.40905172,2015-11-18 22:00:00,0.40905172,0.40905172,0.40905172,0.0,0.0,0.40905172
3253,0.40905172,2015-11-19 00:00:00,0.40905172,0.40905172,0.40905172,0.0,0.0,0.40905172
3254,0.40905172,2015-11-19 02:00:00,0.40905172,0.40905172,0.40905172,0.0,0.0,0.40905172
3255,0.40906361,2015-11-19 04:00:00,0.40906361,0.40906361,0.40906361,0.02665438,0.01090333,0.40906361
3256,0.40906361,2015-11-19 06:00:00,0.40906361,0.40906361,0.40906361,0.0,0.0,0.40906361
3257,0.40906361,2015-11-19 08:00:00,0.40906361,0.40906361,0.40906361,0.0,0.0,0.40906361
