,close,date,high,low,open,quoteVolume,volume,weightedAverage
2518,1.05131328,2016-04-11 16:00:00,1.1,1.03798477,1.03798477,165.02985674,173.36441121,1.05050331
2519,1.02651396,2016-04-11 20:00:00,1.07703999,1.00307043,1.05131328,414.54321054,435.93664998,1.05160726
2520,0.94002663,2016-04-12 00:00:00,1.04263061,0.93873754,1.02066172,555.2889399000001,540.87958401,0.9740506999999999
2521,0.95068794,2016-04-12 04:00:00,0.973,0.91015439,0.93873754,614.78662866,586.77390168,0.95443504
2522,0.94693909,2016-04-12 08:00:00,1.0012462,0.92001866,0.95535668,380.58958214,355.93515679,0.93522044
2523,0.90057022,2016-04-12 12:00:00,0.96528385,0.89954495,0.94867345,159.74231648,145.46607473,0.91062955
2524,0.89671958,2016-04-12 16:00:00,0.92632844,0.86139603,0.90057022,326.12663744,292.26209710000006,0.89616137
2525,0.94951024,2016-04-12 20:00:00,0.95439584,0.90381708,0.90381708,79.72128343,74.47665858,0.93421299
2526,0.97615915,2016-04-13 00:00:00,0.99564959,0.92675503,0.95101144,62.07441957,59.83365354,0.96390194
2527,0.9527858,2016-04-13 04:00:00,0.97592991,0.92,0.9386418,113.05896757,106.87931332,0.94534131
2528,1.03434562,2016-04-13 08:00:00,1.03434562,0.95278581,0.95278581,833.74587274,820.65113519,0.98429409
2529,1.06168495,2016-04-13 12:00:00,1.07028136,1.02356452,1.03808528,727.47339023,770.14050395,1.05865109
2530,1.0374313,2016-04-13 16:00:00,1.05977101,1.010039,1.05199537,127.74153874,133.44627866,1.04465845
2531,1.03811712,2016-04-13 20:00:00,1.07451951,1.0268184999999999,1.03418455,44.92977808,46.90505836,1.04396372
2532,1.04627188,2016-04-14 00:00:00,1.05380696,1.02051809,1.04303248,112.67497207,117.75287654,1.04506683
2533,1.04871319,2016-04-14 04:00:00,1.05759587,1.04385822,1.04385822,186.47824638,195.92312388,1.05064868
2534,1.03728311,2016-04-14 08:00:00,1.0571028999999998,1.03588132,1.04871319,127.46127776,133.89572011,1.05048154
2535,1.01067348,2016-04-14 12:00:00,1.04573297,0.98967346,1.03588132,371.61406492,377.2793368,1.01524504
2536,0.99173104,2016-04-14 16:00:00,1.03636779,0.98226486,1.01067348,306.37146576,308.47957647,1.00688089
2537,0.99916095,2016-04-14 20:00:00,1.03165777,0.98226485,0.99032011,341.35186835,350.67643359,1.02731657
2538,0.9616707,2016-04-15 00:00:00,1.03828131,0.94567033,1.02060088,724.51187341,715.9438359000001,0.98817405
2539,0.99618944,2016-04-15 04:00:00,1.00923105,0.98461158,0.98461158,55.67458283,54.86182002,0.98540154
2540,1.025,2016-04-15 08:00:00,1.03968491,0.99446291,1.00148725,36.872383,37.72041562,1.02299912
2541,0.97834762,2016-04-15 12:00:00,1.01688725,0.96725333,1.01688725,104.77394612,102.76722664,0.98084715
2542,0.97772251,2016-04-15 16:00:00,0.97969,0.95967066,0.97152289,39.13812802,38.09034322,0.97322854
2543,0.98796931,2016-04-15 20:00:00,0.9938833,0.97090451,0.97090451,28.37718848,27.76420045,0.97839856
2544,0.99455375,2016-04-16 00:00:00,1.00093874,0.98796989,0.9938833,107.91769232,106.86688216,0.99026285
2545,0.98160372,2016-04-16 04:00:00,0.99462703,0.98160372,0.98796989,10.85454811,10.79258676,0.99429167
2546,0.97579121,2016-04-16 08:00:00,0.98206486,0.97579121,0.98063138,23.77012106,23.31539147,0.98086969
2547,0.9717684000000001,2016-04-16 12:00:00,0.97560639,0.9549504000000001,0.97482747,19.59632592,18.87128592,0.96300122
2548,0.97124352,2016-04-16 16:00:00,0.9782,0.95709642,0.972,68.96078745,66.80449244,0.96873157
2549,0.97783062,2016-04-16 20:00:00,1.00243173,0.96209664,0.97124352,150.30088049,147.39155704,0.98064333
2550,1.00466583,2016-04-17 00:00:00,1.02215541,0.95909645,0.97686352,106.75056229,106.18171862,0.99467128
2551,1.04697145,2016-04-17 04:00:00,1.0731,1.00184084,1.01273424,591.03166684,618.68814092,1.04679355
2552,1.07419583,2016-04-17 08:00:00,1.07419583,1.04697145,1.04697145,152.78377621,162.76589661,1.06533495
2553,1.0611544,2016-04-17 12:00:00,1.09542703,1.05051585,1.07658184,879.9694296,955.12314081,1.08540491
2554,1.05167483,2016-04-17 16:00:00,1.06787462,1.03205906,1.06332084,876.41062836,934.12524754,1.06585339
2555,1.033289,2016-04-17 20:00:00,1.06504744,1.01234508,1.04758648,239.72506494,249.8490238,1.04223154
2556,1.09398639,2016-04-18 00:00:00,1.11243048,1.01234506,1.03252499,990.46374542,1061.86617395,1.07208989
2557,1.06580396,2016-04-18 04:00:00,1.10542422,1.04472372,1.10141633,1525.86236878,1634.51882933,1.07120986
2558,1.06934427,2016-04-18 08:00:00,1.07510983,1.04966933,1.06580401,274.57096424,289.58868731,1.05469523
2559,1.08946186,2016-04-18 12:00:00,1.08946186,1.05096238,1.0703191,446.00787458,472.42213831,1.05922376
2560,1.08834961,2016-04-18 16:00:00,1.09689884,1.06238778,1.09167658,124.35300194,135.24756079,1.08760993
2561,1.1142665,2016-04-18 20:00:00,1.11426657,1.09512617,1.09512617,11.88933611,13.16102066,1.10696009
2562,1.1352906,2016-04-19 00:00:00,1.13933057,1.09805636,1.11123014,292.92957146,329.31208951,1.12420227
2563,1.14430214,2016-04-19 04:00:00,1.15432954,1.10960273,1.13421214,1627.01588289,1852.96825027,1.13887532
2564,1.12924025,2016-04-19 08:00:00,1.16515799,1.12924024,1.14942695,82.60819886,94.76036744,1.14710608
2565,1.12844239,2016-04-19 12:00:00,1.13282909,1.11734016,1.12965313,299.20031009,337.94141195,1.12948215
2566,1.13869035,2016-04-19 16:00:00,1.13869036,1.11332196,1.12738858,127.44134440000002,143.89353721,1.12909619
2567,1.12,2016-04-19 20:00:00,1.16451578,1.115,1.13215241,1026.31432516,1173.63172779,1.14354023
2568,1.07191628,2016-04-20 00:00:00,1.13775814,1.01782256,1.11826659,2691.21090892,2949.59137792,1.096009
2569,1.05975944,2016-04-20 04:00:00,1.08654742,1.05,1.06870139,199.32901089,213.05353049,1.06885359
2570,1.05811691,2016-04-20 08:00:00,1.06072167,1.03160967,1.05316048,14.88010349,15.64500382,1.05140423
2571,1.07043638,2016-04-20 12:00:00,1.07043638,1.03486447,1.05838039,886.75377924,928.95634008,1.04759219
2572,1.0510058999999998,2016-04-20 16:00:00,1.0781098999999998,1.01540002,1.07260389,1346.03760969,1406.790509,1.04513462
2573,1.06246531,2016-04-20 20:00:00,1.07379804,1.0536,1.0536,939.08031019,997.44513462,1.06215104
2574,1.044073,2016-04-21 00:00:00,1.07397147,1.044073,1.0695557,282.84010964,301.02637536,1.06429875
2575,1.04746166,2016-04-21 04:00:00,1.05289748,1.04202584,1.05289748,12.43622861,12.98657252,1.04425328
2576,1.04023255,2016-04-21 08:00:00,1.04967905,1.03800004,1.04746166,1165.42618362,1215.14829091,1.04266431
2577,1.03,2016-04-21 12:00:00,1.04967904,1.02460997,1.0392993000000001,158.84613348,165.19191278,1.03994922
2578,1.04204901,2016-04-21 16:00:00,1.053,1.03179174,1.03179174,424.18061961,443.33814551,1.0451636
2579,0.98419368,2016-04-21 20:00:00,1.04597996,0.96004433,1.04204899,1775.02393398,1802.40967047,1.01542837
2580,1.02268856,2016-04-22 00:00:00,1.02268856,0.97201824,1.00170778,330.69323707,327.65022561,0.99079808
2581,0.98226482,2016-04-22 04:00:00,1.03536081,0.95194342,1.01544089,929.37472148,906.61035467,0.97550571
2582,0.9706895000000001,2016-04-22 08:00:00,0.98319199,0.9706895000000001,0.98226482,970.80102959,953.35108926,0.98202521
2583,0.98226486,2016-04-22 12:00:00,0.98848352,0.9517474,0.96985587,39.13312027,37.96305266,0.97010032
2584,0.9814305,2016-04-22 16:00:00,0.98848352,0.97802598,0.98226487,10.01372201,9.81129778,0.97978531
2585,0.98226486,2016-04-22 20:00:00,1.009419,0.9814305,0.9814305,63.65422125,63.26359599,0.99386332
2586,1.01351582,2016-04-23 00:00:00,1.01351582,0.98526486,0.98929739,25.26516177,25.33511516,1.00276876
2587,1.02835026,2016-04-23 04:00:00,1.02835026,0.99833487,1.01046915,35.65955075,36.23182435,1.01604825
2588,1.00152583,2016-04-23 08:00:00,1.02730409,1.00152583,1.02730409,36.73374078,37.51259612,1.02120272
2589,1.0107760000000001,2016-04-23 12:00:00,1.0107760000000001,0.99833487,1.00717037,10.99553248,10.9890004,0.99940593
2590,1.04,2016-04-23 16:00:00,1.04,1.01482329,1.01571534,276.32430554,286.92817036,1.0383746999999999
2591,1.03598597,2016-04-23 20:00:00,1.04249998,1.0157154,1.04,600.29418105,623.28052556,1.03829179
2592,1.03539211,2016-04-24 00:00:00,1.03942873,1.02218564,1.03598597,206.45728193,213.81883684,1.03565655
2593,1.0210236,2016-04-24 04:00:00,1.03446442,1.01387627,1.03446442,84.04935574,85.91890504,1.02224346
2594,1.00794747,2016-04-24 08:00:00,1.02274577,1.00794747,1.02025057,4.2053422,4.24764863,1.01006016
2595,1.03673283,2016-04-24 12:00:00,1.03999999,1.00391382,1.01252356,1041.61552928,1051.13660103,1.00914067
2596,1.03385128,2016-04-24 16:00:00,1.04707189,1.01432599,1.03673283,262.23012016,272.84022739999995,1.04046105
2597,1.02740293,2016-04-24 20:00:00,1.04706188,1.02392872,1.02819158,126.85142122,131.79243655,1.0389511999999999
2598,1.01432599,2016-04-25 00:00:00,1.02650908,1.01432599,1.02650908,262.70486188,267.74177263,1.01917326
2599,1.016915,2016-04-25 04:00:00,1.01902623,1.01,1.01432599,28.29864737,28.68109021,1.01351452
2600,1.03833787,2016-04-25 08:00:00,1.04507189,1.01271938,1.01902623,851.22556854,871.75227061,1.02411429
2601,1.04161329,2016-04-25 12:00:00,1.04424537,1.02519422,1.03874839,218.94123716,226.74207183,1.0356298000000002
2602,0.97097787,2016-04-25 16:00:00,1.0470658000000002,0.96597078,1.04459714,1065.85157816,1074.27769864,1.00790552
2603,0.97463483,2016-04-25 20:00:00,0.98575356,0.95900279,0.96869717,377.56877128,367.86374724,0.9742959999999999
2604,0.9711335999999999,2016-04-26 00:00:00,0.99700281,0.95885688,0.97463484,53.096053000000005,51.78907188,0.97538458
2605,0.9658198,2016-04-26 04:00:00,0.99875357,0.9658198,0.97754548,335.77137462,330.58922372,0.98456643
2606,0.96022177,2016-04-26 08:00:00,0.97159133,0.955,0.97159133,19.8432652,19.00594637,0.95780337
2607,0.91069101,2016-04-26 12:00:00,0.95852176,0.83425487,0.95852176,1676.98264786,1490.08360327,0.8885504000000001
2608,0.86876271,2016-04-26 16:00:00,0.91665128,0.86876271,0.89024115,536.1449711,467.24533864,0.87149066
2609,0.8934331,2016-04-26 20:00:00,0.91658511,0.87271,0.87271,34.74197015,30.77775753,0.88589557
2610,0.87923788,2016-04-27 00:00:00,0.89961247,0.87923788,0.89961247,112.58299467,99.38200262,0.88274435
2611,0.87795779,2016-04-27 04:00:00,0.8785995000000001,0.86140453,0.8785995000000001,0.71673589,0.62583011,0.87316697
2612,0.91125537,2016-04-27 08:00:00,0.95,0.87708165,0.87708165,783.5268480000001,720.11165066,0.91906442
2613,0.9573226,2016-04-27 12:00:00,0.9670000000000001,0.89107053,0.90672361,720.09701235,665.89964383,0.92473601
2614,0.94261719,2016-04-27 16:00:00,0.97,0.94219998,0.96420953,122.698973,117.53364599,0.95790244
2615,0.93692112,2016-04-27 20:00:00,0.96406849,0.93692112,0.94356198,121.54397209999999,116.31910807,0.95701256
2616,0.92305563,2016-04-28 00:00:00,0.94929722,0.92305563,0.94795533,122.70844698,114.21988258,0.9308233
2617,0.9030558000000001,2016-04-28 04:00:00,0.94233802,0.9030558000000001,0.92305563,506.53629512,462.3123938999999,0.91269351
2618,0.8995632,2016-04-28 08:00:00,0.906932,0.88266121,0.906932,13.95445572,12.50177537,0.89589845
2619,0.92634829,2016-04-28 12:00:00,0.9301193000000001,0.89690682,0.90240578,82.84300838,75.95691187,0.91687775
2620,0.88200002,2016-04-28 16:00:00,0.92634828,0.88100001,0.92634828,78.006039,69.5132051,0.89112594
2621,0.90535729,2016-04-28 20:00:00,0.90763158,0.894,0.89590429,90.6467149,81.67989194,0.90107944
2622,0.91501528,2016-04-29 00:00:00,0.91772568,0.8995527,0.90505679,21.93603032,19.95029614,0.90947613
2623,0.9107318999999999,2016-04-29 04:00:00,0.91501528,0.90449375,0.91501528,17.69734336,16.0225197,0.90536299
2624,0.89839678,2016-04-29 08:00:00,0.91344779,0.88000001,0.91053996,300.34478614,273.01629755,0.90900961
2625,0.89916749,2016-04-29 12:00:00,0.90000245,0.88000001,0.89951088,22.88709028,20.25393473,0.88495018
2626,0.89213504,2016-04-29 16:00:00,0.91281657,0.88513505,0.90645548,127.56304478,113.57150383,0.89031665
2627,0.8773496,2016-04-29 20:00:00,0.89192191,0.87734797,0.87734799,0.55186114,0.4877224,0.8837773999999999
2628,0.9019135,2016-04-30 00:00:00,0.9019135,0.87735044,0.87735044,13.10678701,11.78592459,0.89922302
2629,0.90507934,2016-04-30 04:00:00,0.91792194,0.89771324,0.89771324,67.86383829,61.13143226,0.90079538
2630,0.8888016,2016-04-30 08:00:00,0.90299759,0.8880161,0.8900002,36.22448292,32.30539109,0.89181096
2631,0.94723272,2016-04-30 12:00:00,0.952467,0.8959708000000001,0.8959708000000001,313.17893081,292.26750546,0.9332285
2632,0.92761484,2016-04-30 16:00:00,0.9657,0.90807005,0.9477186,84.73810977,78.69901114,0.9287322
2633,0.90807011,2016-04-30 20:00:00,0.96954997,0.90807011,0.92433833,551.97183152,522.20046586,0.94606361
2634,0.91942159,2016-05-01 00:00:00,0.94081511,0.90807011,0.90807011,123.69824550000001,113.06724741,0.914057
2635,0.91942142,2016-05-01 04:00:00,0.91942142,0.91942142,0.91942142,0.10187707,0.09366796,0.91942142
2636,0.9175161000000001,2016-05-01 08:00:00,0.93367314,0.9175161000000001,0.92579465,10.540904800000002,9.77473833,0.92731492
2637,0.91893436,2016-05-01 12:00:00,0.9347434000000001,0.9175161000000001,0.9175161000000001,3.03796948,2.81822659,0.92766784
2638,0.90507967,2016-05-01 16:00:00,0.92690205,0.90507967,0.92323366,406.68454405,369.85700405,0.90944445
2639,0.90796949,2016-05-01 20:00:00,0.9130120999999999,0.89451234,0.90247047,140.6684814,126.68475057,0.90059087
2640,0.9116679,2016-05-02 00:00:00,0.91593191,0.9102450999999999,0.9102450999999999,0.79854347,0.72924224,0.91321546
2641,0.93096759,2016-05-02 04:00:00,0.93591204,0.9116679,0.91593191,14.518267000000002,13.47873646,0.92839844
2642,0.94673747,2016-05-02 08:00:00,0.98415048,0.9122631999999999,0.92895963,313.31401016,297.74700134,0.95031499
2643,0.96558401,2016-05-02 12:00:00,0.9852173000000001,0.94595072,0.94595072,68.0265354,66.14314002,0.97231381
2644,0.93983874,2016-05-02 16:00:00,0.9919519,0.93103607,0.96558401,267.88219778,256.48065675,0.95743822
2645,0.96857966,2016-05-02 20:00:00,0.98158015,0.92923222,0.93552298,171.14895159999998,164.37928876,0.96044578
2646,0.91979496,2016-05-03 00:00:00,0.96857966,0.915,0.96857966,42.92450884,40.29900946,0.93883449
2647,0.91598134,2016-05-03 04:00:00,0.93171896,0.91351235,0.91979495,27.50417958,25.1468603,0.91429232
2648,0.93081422,2016-05-03 08:00:00,0.94197949,0.91785713,0.91785713,34.39656548,32.25769724,0.93781738
2649,0.96360111,2016-05-03 12:00:00,0.97495743,0.9236948,0.93081422,52.94134119,50.12741604,0.94684824
2650,0.93083314,2016-05-03 16:00:00,0.96247345,0.93083314,0.96127131,56.91923459,53.79178899,0.94505467
2651,0.92100124,2016-05-03 20:00:00,0.92846059,0.9135419,0.9269778000000001,46.27716228,42.55904457,0.91965545
2652,0.91,2016-05-04 00:00:00,0.91467395,0.91,0.91467395,62.97883987,57.50693527,0.91311518
2653,0.92021342,2016-05-04 04:00:00,0.92958055,0.90756747,0.91414563,27.18281402,24.8913389,0.91570132
2654,0.90247931,2016-05-04 08:00:00,0.92065765,0.89545123,0.91985342,40.41491633,36.45781283,0.90208804
2655,0.90725006,2016-05-04 12:00:00,0.91034684,0.89632725,0.90247932,17.19585353,15.52525778,0.90284891
2656,0.93556472,2016-05-04 16:00:00,0.93556472,0.90725006,0.90725006,26.51433817,24.63579665,0.92914997
2657,0.91794398,2016-05-04 20:00:00,0.94396848,0.90400004,0.93684864,3.16056288,2.96112772,0.93689884
2658,0.91405171,2016-05-05 00:00:00,0.91466988,0.91405171,0.91466988,0.28476283,0.26045087,0.91462384
2659,0.9,2016-05-05 04:00:00,0.91405171,0.9,0.91405171,41.47357913,37.36727098,0.90098978
2660,0.90955775,2016-05-05 08:00:00,0.9166988000000001,0.8901725,0.9,112.94506654,101.05688857,0.89474371
2661,0.90055222,2016-05-05 12:00:00,0.91040475,0.90055222,0.90955775,0.09409093,0.0849234,0.90256737
2662,0.90600033,2016-05-05 16:00:00,0.90945023,0.90055222,0.90055222,224.34949780000002,203.4424458,0.90681034
2663,0.90275236,2016-05-05 20:00:00,0.9166988000000001,0.90055222,0.90888073,204.75088232,185.24531647,0.90473513
2664,0.90055223,2016-05-06 00:00:00,0.91846965,0.90055222,0.90826742,55.24383602,50.308018,0.91065395
2665,0.90055222,2016-05-06 04:00:00,0.9092959999999999,0.90055222,0.90363003,3.09415669,2.78761274,0.90092811
2666,0.90854553,2016-05-06 08:00:00,0.90854553,0.89467526,0.90055222,55.78992559,49.98092917,0.89587732
2667,0.89694013,2016-05-06 12:00:00,0.89694013,0.89467524,0.89495985,47.46162862,42.47629731,0.8949608
2668,0.8901725,2016-05-06 16:00:00,0.89694015,0.8901725,0.89693929,95.46114197,85.37598109,0.89435323
2669,0.88033031,2016-05-06 20:00:00,0.89521588,0.87000001,0.89017255,268.37071769,236.40876275,0.88090371
2670,0.85613048,2016-05-07 00:00:00,0.87928789,0.83902811,0.87656168,319.20866256,272.08484525,0.85237299
2671,0.86731859,2016-05-07 04:00:00,0.87658532,0.86154383,0.86154383,74.89224119,64.95539988,0.86731814
2672,0.8496616,2016-05-07 08:00:00,0.87031731,0.84966158,0.87001731,592.86125674,507.34966016,0.85576457
2673,0.85876156,2016-05-07 12:00:00,0.8809418,0.84486165,0.84996142,461.29036889,394.41839983,0.8550328000000001
2674,0.85018236,2016-05-07 16:00:00,0.87311569,0.84486165,0.85876156,4.67054361,3.97380074,0.85082189
2675,0.87165783,2016-05-07 20:00:00,0.87296554,0.85018236,0.85018236,1.29719204,1.12965796,0.87084866
2676,0.88332981,2016-05-08 00:00:00,0.8909418,0.85986184,0.87296554,172.68604649,152.53829902,0.88332729
2677,0.85783666,2016-05-08 04:00:00,0.88332981,0.85783666,0.88332981,1.27436015,1.09525963,0.85945847
2678,0.83495984,2016-05-08 08:00:00,0.85632854,0.83495984,0.85632854,485.22482506,407.66001603,0.84014665
2679,0.84533542,2016-05-08 12:00:00,0.87317829,0.8306938,0.83494264,1002.30541415,857.50602391,0.85553366
2680,0.84835704,2016-05-08 16:00:00,0.8535113999999999,0.84440773,0.84530479,31.43467364,26.57220124,0.8453149999999999
2681,0.85813825,2016-05-08 20:00:00,0.85813825,0.84640452,0.84769933,12.13008318,10.39301092,0.85679634
2682,0.84298121,2016-05-09 00:00:00,0.85316297,0.84298121,0.84701401,0.01030852,0.00871316,0.84523912
2683,0.85045547,2016-05-09 04:00:00,0.85156359,0.84126339,0.84491025,102.56650223,86.87454009,0.84700694
2684,0.8527139000000001,2016-05-09 08:00:00,0.85296435,0.84782374,0.84782374,25.92910024,22.109833,0.85270344
2685,0.85442514,2016-05-09 12:00:00,0.85725128,0.85242795,0.85371072,5.42521551,4.64084301,0.85542095
2686,0.83026274,2016-05-09 16:00:00,0.85051093,0.83026274,0.85046724,238.60703592,199.77480177,0.83725444
2687,0.82685916,2016-05-09 20:00:00,0.83453643,0.81906401,0.83026272,320.49817384,264.86377961,0.82641275
2688,0.8418482,2016-05-10 00:00:00,0.85292369,0.82196001,0.8282316999999999,26.7165012,22.17663748,0.83007267
2689,0.84177951,2016-05-10 04:00:00,0.84177951,0.84177951,0.84177951,0.00214876,0.00180878,0.84177951
2690,0.83609078,2016-05-10 08:00:00,0.85872772,0.8350905000000001,0.84981462,238.73275699,202.77786362,0.84939271
2691,0.859613,2016-05-10 12:00:00,0.86452833,0.84109509,0.84109509,9.4309998,8.09628097,0.85847536
2692,0.84386009,2016-05-10 16:00:00,0.88452832,0.82308973,0.86294681,263.96758307,223.74571628,0.84762573
2693,0.82815219,2016-05-10 20:00:00,0.85469248,0.82408972,0.84109248,95.33725461,78.83119664,0.82686665
2694,0.83795127,2016-05-11 00:00:00,0.86543944,0.82308973,0.82815219,28.80609795,24.32353427,0.84438837
2695,0.84549967,2016-05-11 04:00:00,0.84549967,0.83795126,0.84493479,3.01466168,2.5333374,0.84033887
2696,0.84254996,2016-05-11 08:00:00,0.84254996,0.83551711,0.84254996,32.60806745,27.3244485,0.83796589
2697,0.85787289,2016-05-11 12:00:00,0.85787289,0.83653548,0.83653548,83.54240489,70.36037827,0.84221154
2698,0.85976885,2016-05-11 16:00:00,0.86546924,0.85291032,0.8570609,24.73537801,21.20101972,0.85711322
2699,0.85242616,2016-05-11 20:00:00,0.8597643,0.85242616,0.8597643,0.06627766,0.05675449,0.85631415
2700,0.86690819,2016-05-12 00:00:00,0.87654394,0.85177078,0.85177078,397.68904526,346.39044981,0.87100827
2701,0.86553751,2016-05-12 04:00:00,0.86678318,0.85896845,0.86678318,0.46729002,0.40334612,0.86316015
2702,0.85798081,2016-05-12 08:00:00,0.86678688,0.8501110000000001,0.86678585,0.14153438,0.12225673,0.86379533
2703,0.85666612,2016-05-12 12:00:00,0.86573297,0.8481595,0.85280134,100.87755457,85.85301957,0.85106166
2704,0.85756866,2016-05-12 16:00:00,0.85756866,0.8484596999999999,0.85666612,22.43603589,19.21977361,0.85664748
2705,0.86468035,2016-05-12 20:00:00,0.86477841,0.8484596999999999,0.86247268,109.03826338,92.61251436,0.84935793
2706,0.8484596999999999,2016-05-13 00:00:00,0.86807215,0.8484596999999999,0.86221439,6.87703565,5.84259907,0.84958103
2707,0.85725723,2016-05-13 04:00:00,0.86348758,0.8484596999999999,0.8484596999999999,0.73307483,0.62693363,0.85521097
2708,0.87774746,2016-05-13 08:00:00,0.87774747,0.85818075,0.85818075,182.01423861,158.29769898,0.86969953
2709,0.85320787,2016-05-13 12:00:00,0.87502904,0.8484596999999999,0.87052689,200.53548452,171.67599686,0.85608787
2710,0.84056192,2016-05-13 16:00:00,0.85320787,0.83366491,0.85320787,70.22798227,59.61360586,0.8488583000000001
2711,0.8440000000000001,2016-05-13 20:00:00,0.84738769,0.83493472,0.83493472,169.73368223,143.48935086,0.84537935
2712,0.84878349,2016-05-14 00:00:00,0.85365272,0.83808684,0.8440000000000001,74.26436735,62.68117337,0.84402756
2713,0.83268835,2016-05-14 04:00:00,0.84878349,0.83268835,0.84878349,2.3877131,2.00233251,0.83859845
2714,0.837664,2016-05-14 08:00:00,0.85185875,0.83,0.83268835,90.19527924,75.47787618,0.83682734
2715,0.83258807,2016-05-14 12:00:00,0.836,0.82908978,0.836,62.43482345,52.13989882,0.83510925
2716,0.82656629,2016-05-14 16:00:00,0.83401367,0.82656629,0.83201282,14.82619373,12.30514991,0.82996014
2717,0.83591225,2016-05-14 20:00:00,0.8388829,0.8265663000000001,0.82734976,18.85808289,15.65384593,0.83008681
2718,0.84019733,2016-05-15 00:00:00,0.84388829,0.83706365,0.83916519,0.61868598,0.52050497,0.8413072
2719,0.85449968,2016-05-15 04:00:00,0.85449968,0.83890585,0.84388829,0.94905748,0.80735627,0.8506927
2720,0.84912464,2016-05-15 08:00:00,0.8596306,0.84901779,0.85000001,218.2970932,186.63791458,0.85497205
2721,0.81800101,2016-05-15 12:00:00,0.84834322,0.81800101,0.84834322,670.05401079,551.47270495,0.82302724
2722,0.8100002,2016-05-15 16:00:00,0.83168705,0.80388968,0.82255099,308.75176594,252.5986881,0.81812872
2723,0.82918265,2016-05-15 20:00:00,0.83555919,0.81100001,0.81488764,1152.63435325,944.53504687,0.81945765
2724,0.82229092,2016-05-16 00:00:00,0.83204745,0.82229092,0.82889601,63.77246849,52.68214704,0.82609546
2725,0.82364169,2016-05-16 04:00:00,0.83934735,0.81687935,0.82413877,418.18835183,346.2161019,0.82789513
2726,0.82884893,2016-05-16 08:00:00,0.82884893,0.81679546,0.82147105,471.91225516,388.50494898,0.82325674
2727,0.81694177,2016-05-16 12:00:00,0.83124484,0.81679546,0.8234777,313.44114515,257.46077740000004,0.8214007
2728,0.8145259,2016-05-16 16:00:00,0.84020474,0.81000001,0.82676773,606.45708017,495.475254,0.8169996999999999
2729,0.81446133,2016-05-16 20:00:00,0.81984958,0.81000009,0.81846344,58.96893113,47.89750402,0.81224982
2730,0.83190189,2016-05-17 00:00:00,0.83994005,0.81705062,0.81705062,115.23115349,95.54221528,0.82913528
2731,0.83267317,2016-05-17 04:00:00,0.85370543,0.82315128,0.83370729,189.34260447,159.15728161,0.84057828
2732,0.83239064,2016-05-17 08:00:00,0.83704588,0.82851491,0.83191957,40.17570617,33.38986507,0.8310959000000001
2733,0.81789919,2016-05-17 12:00:00,0.84866777,0.81000001,0.82783085,694.51829951,566.58124758,0.81579023
2734,0.82315128,2016-05-17 16:00:00,0.85392545,0.81906103,0.81906108,74.83061483,61.81001256,0.82599899
2735,0.8165958000000001,2016-05-17 20:00:00,0.84521635,0.81414669,0.83274797,49.88364106,41.10260922,0.8239697
2736,0.8320138000000001,2016-05-18 00:00:00,0.85396555,0.81478616,0.81478616,1490.52107314,1238.37237822,0.83083184
2737,0.82315128,2016-05-18 04:00:00,0.83426342,0.82315128,0.83426342,1463.26702534,1217.3457101,0.83193681
2738,0.79688332,2016-05-18 08:00:00,0.82996546,0.7881626,0.82533392,1151.23131407,930.03022474,0.80785695
2739,0.8095299,2016-05-18 12:00:00,0.81863934,0.7992228,0.7992228,505.1994845,410.758727,0.81306244
2740,0.86118436,2016-05-18 16:00:00,0.86998,0.81429833,0.81429833,426.25840757,357.72264524,0.83921545
2741,0.83280367,2016-05-18 20:00:00,0.86118436,0.82498808,0.86118436,60.75879471,51.19468815,0.84258893
2742,0.82,2016-05-19 00:00:00,0.83595999,0.82,0.83477525,0.31839649,0.26417103,0.82969204
2743,0.8457241,2016-05-19 04:00:00,0.85213913,0.82966854,0.82966854,60.90558578,51.4952477,0.84549302
2744,0.82498809,2016-05-19 08:00:00,0.85073337,0.82,0.84508566,89.75486009999999,74.78250959,0.83318618
2745,0.83884196,2016-05-19 12:00:00,0.84169591,0.82754448,0.83348379,105.63792179999999,88.8614506,0.84118893
2746,0.84913559,2016-05-19 16:00:00,0.85996497,0.84369316,0.84628533,68.63899544,58.34851836,0.85007826
2747,0.84054298,2016-05-19 20:00:00,0.86336347,0.84054298,0.84738127,794.33687751,682.81904173,0.85960889
2748,0.89102716,2016-05-20 00:00:00,0.89687587,0.84213499,0.84458066,635.79225242,559.16217821,0.87947309
2749,0.89820689,2016-05-20 04:00:00,0.92,0.88,0.89687587,416.79022827,376.00227054,0.90213792
2750,0.91199999,2016-05-20 08:00:00,0.92288557,0.88296921,0.89820689,171.12732749,156.69135543,0.91564192
2751,0.90726857,2016-05-20 12:00:00,0.92750602,0.86353419,0.91199999,378.16816214,343.46434805,0.90823179
2752,0.94534417,2016-05-20 16:00:00,0.95,0.86944697,0.88399211,593.27644683,543.85066955,0.91669014
2753,0.9343415,2016-05-20 20:00:00,0.96,0.91121042,0.94534417,1027.94961223,960.21988374,0.93411182
2754,0.92215651,2016-05-21 00:00:00,0.94892679,0.8415,0.92486938,539.81549998,486.88829088,0.90195315
2755,0.92193678,2016-05-21 04:00:00,0.95904232,0.92193678,0.92215646,326.16146495,311.14288883,0.95395355
