,close,date,high,low,open,quoteVolume,volume,weightedAverage
19,0.00432888,2015-03-13 10:00:00,0.00432888,0.00432888,0.00432888,0.0,0.0,0.00432888
20,0.00432888,2015-03-13 12:00:00,0.00432888,0.00432888,0.00432888,0.0,0.0,0.00432888
21,0.00432888,2015-03-13 14:00:00,0.00432888,0.00432888,0.00432888,0.0,0.0,0.00432888
22,0.00432888,2015-03-13 16:00:00,0.00432888,0.00432888,0.00432888,0.0,0.0,0.00432888
23,0.00432888,2015-03-13 18:00:00,0.00432888,0.00432888,0.00432888,0.0,0.0,0.00432888
24,0.00432888,2015-03-13 20:00:00,0.00432888,0.00432888,0.00432888,0.0,0.0,0.00432888
25,0.00432888,2015-03-13 22:00:00,0.00432888,0.00432888,0.00432888,0.0,0.0,0.00432888
26,0.00432888,2015-03-14 00:00:00,0.00432888,0.00432888,0.00432888,0.0,0.0,0.00432888
27,0.00432888,2015-03-14 02:00:00,0.00432888,0.00432888,0.00432888,0.0,0.0,0.00432888
28,0.00432888,2015-03-14 04:00:00,0.00432888,0.00432888,0.00432888,0.0,0.0,0.00432888
29,0.00432888,2015-03-14 06:00:00,0.00432888,0.00432888,0.00432888,0.0,0.0,0.00432888
30,0.00432888,2015-03-14 08:00:00,0.00432888,0.00432888,0.00432888,0.0,0.0,0.00432888
31,0.00432888,2015-03-14 10:00:00,0.00432888,0.00432888,0.00432888,0.0,0.0,0.00432888
32,0.00432888,2015-03-14 12:00:00,0.00432888,0.00432888,0.00432888,0.0,0.0,0.00432888
33,0.00432888,2015-03-14 14:00:00,0.00432888,0.00432888,0.00432888,0.0,0.0,0.00432888
34,0.00432888,2015-03-14 16:00:00,0.00432888,0.00432888,0.00432888,0.0,0.0,0.00432888
35,0.00432888,2015-03-14 18:00:00,0.00432888,0.00432888,0.00432888,0.0,0.0,0.00432888
36,0.00432888,2015-03-14 20:00:00,0.00432888,0.00432888,0.00432888,0.0,0.0,0.00432888
37,0.00432888,2015-03-14 22:00:00,0.00432888,0.00432888,0.00432888,0.0,0.0,0.00432888
38,0.00432888,2015-03-15 00:00:00,0.00432888,0.00432888,0.00432888,0.0,0.0,0.00432888
39,0.00432888,2015-03-15 02:00:00,0.00432888,0.00432888,0.00432888,0.0,0.0,0.00432888
40,0.00432888,2015-03-15 04:00:00,0.00432888,0.00432888,0.00432888,0.0,0.0,0.00432888
41,0.00432888,2015-03-15 06:00:00,0.00432888,0.00432888,0.00432888,0.0,0.0,0.00432888
42,0.00432888,2015-03-15 08:00:00,0.00432888,0.00432888,0.00432888,0.0,0.0,0.00432888
43,0.00432888,2015-03-15 10:00:00,0.00432888,0.00432888,0.00432888,0.0,0.0,0.00432888
44,0.00432888,2015-03-15 12:00:00,0.00432888,0.00432888,0.00432888,0.0,0.0,0.00432888
45,0.00432888,2015-03-15 14:00:00,0.00432888,0.00432888,0.00432888,0.0,0.0,0.00432888
46,0.00432888,2015-03-15 16:00:00,0.00432888,0.00432888,0.00432888,0.0,0.0,0.00432888
47,0.00432888,2015-03-15 18:00:00,0.00432888,0.00432888,0.00432888,0.0,0.0,0.00432888
48,0.00432888,2015-03-15 20:00:00,0.00432888,0.00432888,0.00432888,0.0,0.0,0.00432888
49,0.00432888,2015-03-15 22:00:00,0.00432888,0.00432888,0.00432888,0.0,0.0,0.00432888
50,0.00432888,2015-03-16 00:00:00,0.00432888,0.00432888,0.00432888,0.0,0.0,0.00432888
51,0.00432888,2015-03-16 02:00:00,0.00432888,0.00432888,0.00432888,0.0,0.0,0.00432888
52,0.00432888,2015-03-16 04:00:00,0.00432888,0.00432888,0.00432888,0.0,0.0,0.00432888
53,0.00432888,2015-03-16 06:00:00,0.00432888,0.00432888,0.00432888,0.0,0.0,0.00432888
54,0.00432888,2015-03-16 08:00:00,0.00432888,0.00432888,0.00432888,0.0,0.0,0.00432888
55,0.00432888,2015-03-16 10:00:00,0.00432888,0.00432888,0.00432888,0.0,0.0,0.00432888
56,0.00432888,2015-03-16 12:00:00,0.00432888,0.00432888,0.00432888,0.0,0.0,0.00432888
57,0.00432888,2015-03-16 14:00:00,0.00432888,0.00432888,0.00432888,0.0,0.0,0.00432888
58,0.00432888,2015-03-16 16:00:00,0.00432888,0.00432888,0.00432888,0.0,0.0,0.00432888
59,0.00432888,2015-03-16 18:00:00,0.00432888,0.00432888,0.00432888,0.0,0.0,0.00432888
60,0.00432888,2015-03-16 20:00:00,0.00432888,0.00432888,0.00432888,0.0,0.0,0.00432888
61,0.00432888,2015-03-16 22:00:00,0.00432888,0.00432888,0.00432888,0.0,0.0,0.00432888
62,0.00432888,2015-03-17 00:00:00,0.00432888,0.00432888,0.00432888,0.0,0.0,0.00432888
63,0.00432888,2015-03-17 02:00:00,0.00432888,0.00432888,0.00432888,0.0,0.0,0.00432888
64,0.00432888,2015-03-17 04:00:00,0.00432888,0.00432888,0.00432888,0.0,0.0,0.00432888
65,0.00432888,2015-03-17 06:00:00,0.00432888,0.00432888,0.00432888,0.0,0.0,0.00432888
66,0.00029991,2015-03-17 08:00:00,0.00029991,0.00029991,0.00029991,10.0,0.0029990999999999998,0.00029991
67,0.00029991,2015-03-17 10:00:00,0.00029991,0.00029991,0.00029991,0.0,0.0,0.00029991
68,0.0003,2015-03-17 12:00:00,0.0003,0.0003,0.0003,30.0,0.009000000000000001,0.0003
69,0.0003,2015-03-17 14:00:00,0.0003,0.0003,0.0003,0.0,0.0,0.0003
70,0.0003,2015-03-17 16:00:00,0.0003,0.0003,0.0003,0.0,0.0,0.0003
71,0.0003,2015-03-17 18:00:00,0.0003,0.0003,0.0003,0.0,0.0,0.0003
72,0.0003,2015-03-17 20:00:00,0.0003,0.0003,0.0003,0.0,0.0,0.0003
73,0.0003,2015-03-17 22:00:00,0.0003,0.0003,0.0003,0.0,0.0,0.0003
74,0.0003,2015-03-18 00:00:00,0.0003,0.0003,0.0003,0.0,0.0,0.0003
75,0.0003,2015-03-18 02:00:00,0.0003,0.0003,0.0003,0.0,0.0,0.0003
76,0.0003,2015-03-18 04:00:00,0.0003,0.0003,0.0003,0.0,0.0,0.0003
77,0.0003,2015-03-18 06:00:00,0.0003,0.0003,0.0003,0.0,0.0,0.0003
78,0.0003,2015-03-18 08:00:00,0.0003,0.0003,0.0003,0.0,0.0,0.0003
79,0.0003,2015-03-18 10:00:00,0.0003,0.0003,0.0003,0.0,0.0,0.0003
80,0.0003,2015-03-18 12:00:00,0.0003,0.0003,0.0003,0.0,0.0,0.0003
81,0.0003,2015-03-18 14:00:00,0.0003,0.0003,0.0003,0.0,0.0,0.0003
82,0.0003,2015-03-18 16:00:00,0.0003,0.0003,0.0003,0.0,0.0,0.0003
83,0.0003,2015-03-18 18:00:00,0.0003,0.0003,0.0003,0.0,0.0,0.0003
84,0.0003,2015-03-18 20:00:00,0.0003,0.0003,0.0003,0.0,0.0,0.0003
85,0.0003,2015-03-18 22:00:00,0.0003,0.0003,0.0003,0.0,0.0,0.0003
86,0.0003,2015-03-19 00:00:00,0.0003,0.0003,0.0003,0.0,0.0,0.0003
87,0.0003,2015-03-19 02:00:00,0.0003,0.0003,0.0003,0.0,0.0,0.0003
88,0.00029881,2015-03-19 04:00:00,0.00029991,0.00029881,0.00029991,10078.10102744,3.01152307,0.00029881
89,0.00029881,2015-03-19 06:00:00,0.00029881,0.00029881,0.00029881,0.0,0.0,0.00029881
90,0.00029881,2015-03-19 08:00:00,0.00029881,0.00029881,0.00029881,0.0,0.0,0.00029881
91,0.00029881,2015-03-19 10:00:00,0.00029881,0.00029881,0.00029881,0.0,0.0,0.00029881
92,0.00029881,2015-03-19 12:00:00,0.00029881,0.00029881,0.00029881,0.0,0.0,0.00029881
93,0.00029881,2015-03-19 14:00:00,0.00029881,0.00029881,0.00029881,0.0,0.0,0.00029881
94,0.00029881,2015-03-19 16:00:00,0.00029881,0.00029881,0.00029881,0.0,0.0,0.00029881
95,0.00029881,2015-03-19 18:00:00,0.00029881,0.00029881,0.00029881,0.0,0.0,0.00029881
96,0.00029881,2015-03-19 20:00:00,0.00029881,0.00029881,0.00029881,0.0,0.0,0.00029881
97,0.00029881,2015-03-19 22:00:00,0.00029881,0.00029881,0.00029881,0.0,0.0,0.00029881
98,0.00029881,2015-03-20 00:00:00,0.00029881,0.00029881,0.00029881,0.0,0.0,0.00029881
99,0.00029881,2015-03-20 02:00:00,0.00029881,0.00029881,0.00029881,0.0,0.0,0.00029881
100,0.00029881,2015-03-20 04:00:00,0.00029881,0.00029881,0.00029881,0.0,0.0,0.00029881
101,0.00029881,2015-03-20 06:00:00,0.00029881,0.00029881,0.00029881,0.0,0.0,0.00029881
102,0.00029881,2015-03-20 08:00:00,0.00029881,0.00029881,0.00029881,0.0,0.0,0.00029881
103,0.00029881,2015-03-20 10:00:00,0.00029881,0.00029881,0.00029881,0.0,0.0,0.00029881
104,0.00029881,2015-03-20 12:00:00,0.00029881,0.00029881,0.00029881,0.0,0.0,0.00029881
105,0.00029881,2015-03-20 14:00:00,0.00029881,0.00029881,0.00029881,0.0,0.0,0.00029881
106,0.00029881,2015-03-20 16:00:00,0.00029881,0.00029881,0.00029881,0.0,0.0,0.00029881
107,0.00029881,2015-03-20 18:00:00,0.00029881,0.00029881,0.00029881,0.0,0.0,0.00029881
108,0.00029881,2015-03-20 20:00:00,0.00029881,0.00029881,0.00029881,0.0,0.0,0.00029881
109,0.00029881,2015-03-20 22:00:00,0.00029881,0.00029881,0.00029881,0.0,0.0,0.00029881
110,0.00029881,2015-03-21 00:00:00,0.00029881,0.00029881,0.00029881,0.0,0.0,0.00029881
111,0.00029881,2015-03-21 02:00:00,0.00029881,0.00029881,0.00029881,0.0,0.0,0.00029881
112,0.00029881,2015-03-21 04:00:00,0.00029881,0.00029881,0.00029881,0.0,0.0,0.00029881
113,0.00029881,2015-03-21 06:00:00,0.00029881,0.00029881,0.00029881,0.0,0.0,0.00029881
114,0.00029881,2015-03-21 08:00:00,0.00029881,0.00029881,0.00029881,0.0,0.0,0.00029881
115,0.00029881,2015-03-21 10:00:00,0.00029881,0.00029881,0.00029881,0.0,0.0,0.00029881
116,0.00029881,2015-03-21 12:00:00,0.00029881,0.00029881,0.00029881,0.0,0.0,0.00029881
117,0.00029881,2015-03-21 14:00:00,0.00029881,0.00029881,0.00029881,0.0,0.0,0.00029881
118,0.00399666,2015-03-21 16:00:00,0.00399666,0.00399666,0.00399666,0.34870867,0.00139366,0.00399666
119,0.00399666,2015-03-21 18:00:00,0.00399666,0.00399666,0.00399666,0.0,0.0,0.00399666
120,0.00399666,2015-03-21 20:00:00,0.00399666,0.00399666,0.00399666,0.0,0.0,0.00399666
121,0.00399666,2015-03-21 22:00:00,0.00399666,0.00399666,0.00399666,0.0,0.0,0.00399666
122,0.00399666,2015-03-22 00:00:00,0.00399666,0.00399666,0.00399666,0.0,0.0,0.00399666
123,0.00399666,2015-03-22 02:00:00,0.00399666,0.00399666,0.00399666,0.0,0.0,0.00399666
124,0.00399666,2015-03-22 04:00:00,0.00399666,0.00399666,0.00399666,0.0,0.0,0.00399666
125,0.00399666,2015-03-22 06:00:00,0.00399666,0.00399666,0.00399666,0.0,0.0,0.00399666
126,0.00399666,2015-03-22 08:00:00,0.00399666,0.00399666,0.00399666,0.0,0.0,0.00399666
127,0.00399666,2015-03-22 10:00:00,0.00399666,0.00399666,0.00399666,0.0,0.0,0.00399666
128,0.00399666,2015-03-22 12:00:00,0.00399666,0.00399666,0.00399666,0.0,0.0,0.00399666
129,0.00399666,2015-03-22 14:00:00,0.00399666,0.00399666,0.00399666,0.0,0.0,0.00399666
130,0.00399666,2015-03-22 16:00:00,0.00399666,0.00399666,0.00399666,0.0,0.0,0.00399666
131,0.00399666,2015-03-22 18:00:00,0.00399666,0.00399666,0.00399666,0.0,0.0,0.00399666
132,0.00399666,2015-03-22 20:00:00,0.00399666,0.00399666,0.00399666,0.0,0.0,0.00399666
133,0.00399666,2015-03-22 22:00:00,0.00399666,0.00399666,0.00399666,0.0,0.0,0.00399666
134,0.00399666,2015-03-23 00:00:00,0.00399666,0.00399666,0.00399666,0.0,0.0,0.00399666
135,0.00399666,2015-03-23 02:00:00,0.00399666,0.00399666,0.00399666,0.0,0.0,0.00399666
136,0.00399666,2015-03-23 04:00:00,0.00399666,0.00399666,0.00399666,0.0,0.0,0.00399666
137,0.00399666,2015-03-23 06:00:00,0.00399666,0.00399666,0.00399666,0.0,0.0,0.00399666
138,0.00399666,2015-03-23 08:00:00,0.00399666,0.00399666,0.00399666,0.0,0.0,0.00399666
139,0.00399666,2015-03-23 10:00:00,0.00399666,0.00399666,0.00399666,0.0,0.0,0.00399666
140,0.00399666,2015-03-23 12:00:00,0.00399666,0.00399666,0.00399666,0.0,0.0,0.00399666
141,0.00399666,2015-03-23 14:00:00,0.00399666,0.00399666,0.00399666,0.0,0.0,0.00399666
142,0.00399666,2015-03-23 16:00:00,0.00399666,0.00399666,0.00399666,0.0,0.0,0.00399666
143,0.00399666,2015-03-23 18:00:00,0.00399666,0.00399666,0.00399666,0.0,0.0,0.00399666
144,0.00399666,2015-03-23 20:00:00,0.00399666,0.00399666,0.00399666,0.0,0.0,0.00399666
145,0.00399666,2015-03-23 22:00:00,0.00399666,0.00399666,0.00399666,0.0,0.0,0.00399666
146,0.00399666,2015-03-24 00:00:00,0.00399666,0.00399666,0.00399666,0.0,0.0,0.00399666
147,0.00399666,2015-03-24 02:00:00,0.00399666,0.00399666,0.00399666,0.0,0.0,0.00399666
148,0.00399666,2015-03-24 04:00:00,0.00399666,0.00399666,0.00399666,0.0,0.0,0.00399666
149,0.00399666,2015-03-24 06:00:00,0.00399666,0.00399666,0.00399666,0.0,0.0,0.00399666
150,0.00399666,2015-03-24 08:00:00,0.00399666,0.00399666,0.00399666,0.0,0.0,0.00399666
151,0.00399666,2015-03-24 10:00:00,0.00399666,0.00399666,0.00399666,0.0,0.0,0.00399666
152,0.00399666,2015-03-24 12:00:00,0.00399666,0.00399666,0.00399666,0.0,0.0,0.00399666
153,0.00399666,2015-03-24 14:00:00,0.00399666,0.00399666,0.00399666,0.0,0.0,0.00399666
154,0.00399666,2015-03-24 16:00:00,0.00399666,0.00399666,0.00399666,0.0,0.0,0.00399666
155,0.00399666,2015-03-24 18:00:00,0.00399666,0.00399666,0.00399666,0.0,0.0,0.00399666
156,0.00399666,2015-03-24 20:00:00,0.00399666,0.00399666,0.00399666,0.0,0.0,0.00399666
157,0.00399666,2015-03-24 22:00:00,0.00399666,0.00399666,0.00399666,0.0,0.0,0.00399666
158,0.00399666,2015-03-25 00:00:00,0.00399666,0.00399666,0.00399666,0.0,0.0,0.00399666
159,0.00399666,2015-03-25 02:00:00,0.00399666,0.00399666,0.00399666,0.0,0.0,0.00399666
160,0.00399666,2015-03-25 04:00:00,0.00399666,0.00399666,0.00399666,0.0,0.0,0.00399666
161,0.00029892,2015-03-25 06:00:00,0.00029892,0.00029892,0.00029892,10.98276786,0.00328296,0.00029892
162,0.00029892,2015-03-25 08:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
163,0.00029892,2015-03-25 10:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
164,0.00029892,2015-03-25 12:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
165,0.00029892,2015-03-25 14:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
166,0.00029892,2015-03-25 16:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
167,0.00029892,2015-03-25 18:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
168,0.00029892,2015-03-25 20:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
169,0.00029892,2015-03-25 22:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
170,0.00029892,2015-03-26 00:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
171,0.00029892,2015-03-26 02:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
172,0.00029892,2015-03-26 04:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
173,0.00029892,2015-03-26 06:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
174,0.00029892,2015-03-26 08:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
175,0.00029892,2015-03-26 10:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
176,0.00029892,2015-03-26 12:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
177,0.00029892,2015-03-26 14:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
178,0.00029892,2015-03-26 16:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
179,0.00029892,2015-03-26 18:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
180,0.00029892,2015-03-26 20:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
181,0.00029892,2015-03-26 22:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
182,0.00029892,2015-03-27 00:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
183,0.00029892,2015-03-27 02:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
184,0.00029892,2015-03-27 04:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
185,0.00029892,2015-03-27 06:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
186,0.00029892,2015-03-27 08:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
187,0.00029892,2015-03-27 10:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
188,0.00029892,2015-03-27 12:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
189,0.00029892,2015-03-27 14:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
190,0.00029892,2015-03-27 16:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
191,0.00029892,2015-03-27 18:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
192,0.00029892,2015-03-27 20:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
193,0.00029892,2015-03-27 22:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
194,0.00029892,2015-03-28 00:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
195,0.00029892,2015-03-28 02:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
196,0.00029892,2015-03-28 04:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
197,0.00029892,2015-03-28 06:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
198,0.00029892,2015-03-28 08:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
199,0.00029892,2015-03-28 10:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
200,0.00029892,2015-03-28 12:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
201,0.00029892,2015-03-28 14:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
202,0.00029892,2015-03-28 16:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
203,0.00029892,2015-03-28 18:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
204,0.00029892,2015-03-28 20:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
205,0.00029892,2015-03-28 22:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
206,0.00029892,2015-03-29 00:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
207,0.00029892,2015-03-29 02:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
208,0.00029892,2015-03-29 04:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
209,0.00029892,2015-03-29 06:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
210,0.00029892,2015-03-29 08:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
211,0.00029892,2015-03-29 10:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
212,0.00029892,2015-03-29 12:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
213,0.00029892,2015-03-29 14:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
214,0.00029892,2015-03-29 16:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
215,0.00029892,2015-03-29 18:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
216,0.00029892,2015-03-29 20:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
217,0.00029892,2015-03-29 22:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
218,0.00029892,2015-03-30 00:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
219,0.00029892,2015-03-30 02:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
220,0.00029892,2015-03-30 04:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
221,0.00029892,2015-03-30 06:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
222,0.00029892,2015-03-30 08:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
223,0.00029892,2015-03-30 10:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
224,0.00029892,2015-03-30 12:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
225,0.00029892,2015-03-30 14:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
226,0.00029892,2015-03-30 16:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
227,0.00029892,2015-03-30 18:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
228,0.00029892,2015-03-30 20:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
229,0.00029892,2015-03-30 22:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
230,0.00029892,2015-03-31 00:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
231,0.00029892,2015-03-31 02:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
232,0.00029892,2015-03-31 04:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
233,0.00029892,2015-03-31 06:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
234,0.00029892,2015-03-31 08:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
235,0.00029892,2015-03-31 10:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
236,0.00029892,2015-03-31 12:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
237,0.00029892,2015-03-31 14:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
238,0.00029892,2015-03-31 16:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
239,0.00029892,2015-03-31 18:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
240,0.00029892,2015-03-31 20:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
241,0.00029892,2015-03-31 22:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
242,0.00029892,2015-04-01 00:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
243,0.00029892,2015-04-01 02:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
244,0.00029892,2015-04-01 04:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
245,0.00029892,2015-04-01 06:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
246,0.00029892,2015-04-01 08:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
247,0.00029892,2015-04-01 10:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
248,0.00029892,2015-04-01 12:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
249,0.00029892,2015-04-01 14:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
250,0.00029892,2015-04-01 16:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
251,0.00029892,2015-04-01 18:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
252,0.00029892,2015-04-01 20:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
253,0.00029892,2015-04-01 22:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
254,0.00029892,2015-04-02 00:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
255,0.00029892,2015-04-02 02:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
256,0.00029892,2015-04-02 04:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
257,0.00029892,2015-04-02 06:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
258,0.00029892,2015-04-02 08:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
259,0.00029892,2015-04-02 10:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
260,0.00029892,2015-04-02 12:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
261,0.00029892,2015-04-02 14:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
262,0.00029892,2015-04-02 16:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
263,0.00029892,2015-04-02 18:00:00,0.00029892,0.00029892,0.00029892,0.0,0.0,0.00029892
