,close,date,high,low,open,quoteVolume,volume,weightedAverage
2816,2.26294302,2015-10-13 12:00:00,2.26294302,2.26294302,2.26294302,0.0,0.0,2.26294302
2817,2.26294302,2015-10-13 14:00:00,2.26294302,2.26294302,2.26294302,0.0,0.0,2.26294302
2818,2.26294302,2015-10-13 16:00:00,2.26294302,2.26294302,2.26294302,0.0,0.0,2.26294302
2819,2.39558944,2015-10-13 18:00:00,2.39558944,2.39558944,2.39558944,0.06866966,0.16450431,2.39558944
2820,2.39558944,2015-10-13 20:00:00,2.39558944,2.39558944,2.39558944,0.0,0.0,2.39558944
2821,2.39558944,2015-10-13 22:00:00,2.39558944,2.39558944,2.39558944,0.0,0.0,2.39558944
2822,2.39558944,2015-10-14 00:00:00,2.39558944,2.39558944,2.39558944,0.0,0.0,2.39558944
2823,2.39558944,2015-10-14 02:00:00,2.39558944,2.39558944,2.39558944,0.0,0.0,2.39558944
2824,2.39558944,2015-10-14 04:00:00,2.39558944,2.39558944,2.39558944,0.0,0.0,2.39558944
2825,2.39558944,2015-10-14 06:00:00,2.39558944,2.39558944,2.39558944,0.0,0.0,2.39558944
2826,2.39558944,2015-10-14 08:00:00,2.39558944,2.39558944,2.39558944,0.0,0.0,2.39558944
2827,2.39558284,2015-10-14 10:00:00,2.39558284,2.39558284,2.39558284,0.00108702,0.00260404,2.39558284
2828,2.39558284,2015-10-14 12:00:00,2.39558284,2.39558284,2.39558284,0.0,0.0,2.39558284
2829,2.39558609,2015-10-14 14:00:00,2.39558609,2.39558609,2.39558609,0.29608178,0.70928939,2.39558609
2830,2.42152161,2015-10-14 16:00:00,2.42152161,2.296219,2.39558609,3.20547708,7.64206505,2.38406479
2831,2.2962199,2015-10-14 18:00:00,2.2962199,2.2962199,2.2962199,0.00174336,0.00400313,2.2962199
2832,2.30339418,2015-10-14 20:00:00,2.30339418,2.30339418,2.30339418,0.31907361,0.73495229,2.30339418
2833,2.3099084999999997,2015-10-14 22:00:00,2.3099084999999997,2.30777686,2.30777686,0.31872996,0.73555818,2.30777861
2834,2.3120016,2015-10-15 00:00:00,2.3120016,2.31200156,2.31200156,2.13393136,4.93365266,2.31200157
2835,2.31607337,2015-10-15 02:00:00,2.31607337,2.31607337,2.31607337,0.63328784,1.4667411,2.31607337
2836,2.31607337,2015-10-15 04:00:00,2.31607337,2.31607337,2.31607337,0.0,0.0,2.31607337
2837,2.31999759,2015-10-15 06:00:00,2.32190579,2.31999759,2.32190579,1.69354745,3.93225533,2.32190443
2838,2.28821427,2015-10-15 08:00:00,2.31805381,2.28821427,2.31805381,0.01350976,0.03113435,2.30458272
2839,2.25777778,2015-10-15 10:00:00,2.41938358,2.25777778,2.41938358,0.01337998,0.03164138,2.36483055
2840,2.25777778,2015-10-15 12:00:00,2.25777778,2.25777778,2.25777778,0.0,0.0,2.25777778
2841,2.25777778,2015-10-15 14:00:00,2.25777778,2.25777778,2.25777778,0.0,0.0,2.25777778
2842,2.25777778,2015-10-15 16:00:00,2.25777778,2.25777778,2.25777778,0.0,0.0,2.25777778
2843,2.25777778,2015-10-15 18:00:00,2.25777778,2.25777778,2.25777778,0.0,0.0,2.25777778
2844,2.25777778,2015-10-15 20:00:00,2.25777778,2.25777778,2.25777778,0.0,0.0,2.25777778
2845,2.25461567,2015-10-15 22:00:00,2.26079786,2.25461567,2.26079786,0.0014204,0.00320431,2.25592139
2846,2.25461567,2015-10-16 00:00:00,2.25461567,2.25461567,2.25461567,0.0,0.0,2.25461567
2847,2.25461567,2015-10-16 02:00:00,2.25461567,2.25461567,2.25461567,0.0,0.0,2.25461567
2848,2.25461567,2015-10-16 04:00:00,2.25461567,2.25461567,2.25461567,0.0,0.0,2.25461567
2849,2.25461567,2015-10-16 06:00:00,2.25461567,2.25461567,2.25461567,0.0,0.0,2.25461567
2850,2.25461567,2015-10-16 08:00:00,2.25461567,2.25461567,2.25461567,0.0,0.0,2.25461567
2851,2.41934946,2015-10-16 10:00:00,2.41934946,2.41934946,2.41934946,0.00312287,0.00755531,2.41934946
2852,2.41934946,2015-10-16 12:00:00,2.41934946,2.41934946,2.41934946,0.0,0.0,2.41934946
2853,2.41934946,2015-10-16 14:00:00,2.41934946,2.41934946,2.41934946,0.0,0.0,2.41934946
2854,2.41934946,2015-10-16 16:00:00,2.41934946,2.41934946,2.41934946,0.0,0.0,2.41934946
2855,2.41934946,2015-10-16 18:00:00,2.41934946,2.41934946,2.41934946,0.0,0.0,2.41934946
2856,2.41934946,2015-10-16 20:00:00,2.41934946,2.41934946,2.41934946,0.0,0.0,2.41934946
2857,2.41934946,2015-10-16 22:00:00,2.41934946,2.41934946,2.41934946,0.0,0.0,2.41934946
2858,2.41934946,2015-10-17 00:00:00,2.41934946,2.41934946,2.41934946,0.0,0.0,2.41934946
2859,2.41934946,2015-10-17 02:00:00,2.41934946,2.41934946,2.41934946,0.0,0.0,2.41934946
2860,2.41934946,2015-10-17 04:00:00,2.41934946,2.41934946,2.41934946,0.0,0.0,2.41934946
2861,2.41934946,2015-10-17 06:00:00,2.41934946,2.41934946,2.41934946,0.0,0.0,2.41934946
2862,2.41934946,2015-10-17 08:00:00,2.41934946,2.41934946,2.41934946,0.0,0.0,2.41934946
2863,2.41934951,2015-10-17 10:00:00,2.41934951,2.41934943,2.41934943,6.01474689,14.55177486,2.41934949
2864,2.41934951,2015-10-17 12:00:00,2.41934951,2.41934951,2.41934951,2.22643064,5.38651387,2.41934951
2865,2.45142127,2015-10-17 14:00:00,2.45142127,2.41934951,2.41934951,6.82897541,16.55261038,2.42387904
2866,2.45142127,2015-10-17 16:00:00,2.45142127,2.45142127,2.45142127,0.22896679,0.56129405,2.45142127
2867,2.45142127,2015-10-17 18:00:00,2.45142127,2.45142127,2.45142127,0.0,0.0,2.45142127
2868,2.45142127,2015-10-17 20:00:00,2.45142127,2.45142127,2.45142127,0.0,0.0,2.45142127
2869,2.45142127,2015-10-17 22:00:00,2.45142127,2.45142127,2.45142127,0.0,0.0,2.45142127
2870,2.45142127,2015-10-18 00:00:00,2.45142127,2.45142127,2.45142127,0.0,0.0,2.45142127
2871,2.45142127,2015-10-18 02:00:00,2.45142127,2.45142127,2.45142127,0.0,0.0,2.45142127
2872,2.45142127,2015-10-18 04:00:00,2.45142127,2.45142127,2.45142127,0.0,0.0,2.45142127
2873,2.45142127,2015-10-18 06:00:00,2.45142127,2.45142127,2.45142127,0.0,0.0,2.45142127
2874,2.45142127,2015-10-18 08:00:00,2.45142127,2.45142127,2.45142127,0.0,0.0,2.45142127
2875,2.45142127,2015-10-18 10:00:00,2.45142127,2.45142127,2.45142127,0.0,0.0,2.45142127
2876,2.45142127,2015-10-18 12:00:00,2.45142127,2.45142127,2.45142127,0.0,0.0,2.45142127
2877,2.45142127,2015-10-18 14:00:00,2.45142127,2.45142127,2.45142127,0.0,0.0,2.45142127
2878,2.45142127,2015-10-18 16:00:00,2.45142127,2.45142127,2.45142127,0.0,0.0,2.45142127
2879,2.45142127,2015-10-18 18:00:00,2.45142127,2.45142127,2.45142127,0.0,0.0,2.45142127
2880,2.45142127,2015-10-18 20:00:00,2.45142127,2.45142127,2.45142127,0.0,0.0,2.45142127
2881,2.45142127,2015-10-18 22:00:00,2.45142127,2.45142127,2.45142127,0.0,0.0,2.45142127
2882,2.45142127,2015-10-19 00:00:00,2.45142127,2.45142127,2.45142127,0.0,0.0,2.45142127
2883,2.45142127,2015-10-19 02:00:00,2.45142127,2.45142127,2.45142127,0.0,0.0,2.45142127
2884,2.45142127,2015-10-19 04:00:00,2.45142127,2.45142127,2.45142127,0.04592409,0.11257929,2.45142127
2885,2.45142127,2015-10-19 06:00:00,2.45142127,2.45142127,2.45142127,0.0,0.0,2.45142127
2886,2.45142127,2015-10-19 08:00:00,2.45142127,2.45142127,2.45142127,0.0,0.0,2.45142127
2887,2.45142127,2015-10-19 10:00:00,2.45142127,2.45142127,2.45142127,0.0,0.0,2.45142127
2888,2.45142127,2015-10-19 12:00:00,2.45142127,2.45142127,2.45142127,0.0,0.0,2.45142127
2889,2.45142127,2015-10-19 14:00:00,2.45142127,2.45142127,2.45142127,0.0,0.0,2.45142127
2890,2.45142127,2015-10-19 16:00:00,2.45142127,2.45142127,2.45142127,0.0,0.0,2.45142127
2891,2.45142127,2015-10-19 18:00:00,2.45142127,2.45142127,2.45142127,0.0,0.0,2.45142127
2892,2.45141436,2015-10-19 20:00:00,2.45141436,2.18505913,2.18505913,0.00173055,0.0038561999999999997,2.22831347
2893,2.45141436,2015-10-19 22:00:00,2.45141436,2.45141436,2.45141436,0.0,0.0,2.45141436
2894,2.45141436,2015-10-20 00:00:00,2.45141436,2.45141436,2.45141436,0.0,0.0,2.45141436
2895,2.45141436,2015-10-20 02:00:00,2.45141436,2.45141436,2.45141436,0.0,0.0,2.45141436
2896,2.45141436,2015-10-20 04:00:00,2.45141436,2.45141436,2.45141436,0.0,0.0,2.45141436
2897,2.45141436,2015-10-20 06:00:00,2.45141436,2.45141436,2.45141436,0.0,0.0,2.45141436
2898,2.45141436,2015-10-20 08:00:00,2.45141436,2.45141436,2.45141436,0.0,0.0,2.45141436
2899,2.45141436,2015-10-20 10:00:00,2.45141436,2.45141436,2.45141436,0.0,0.0,2.45141436
2900,2.45141436,2015-10-20 12:00:00,2.45141436,2.45141436,2.45141436,0.0,0.0,2.45141436
2901,2.45141436,2015-10-20 14:00:00,2.45141436,2.45141436,2.45141436,0.0,0.0,2.45141436
2902,2.24892963,2015-10-20 16:00:00,2.24892963,2.24892963,2.24892963,0.04906767,0.11034973,2.24892963
2903,2.4512631000000003,2015-10-20 18:00:00,2.4512631000000003,2.4512631000000003,2.4512631000000003,0.09067877,0.22227752,2.4512631000000003
2904,2.45126359,2015-10-20 20:00:00,2.45126359,2.45126359,2.45126359,0.10517089999999998,0.25780159,2.45126359
2905,2.45126359,2015-10-20 22:00:00,2.45126359,2.45126359,2.45126359,0.0,0.0,2.45126359
2906,2.45126359,2015-10-21 00:00:00,2.45126359,2.45126359,2.45126359,2.53299474,6.20903777,2.45126359
2907,2.45126359,2015-10-21 02:00:00,2.45126359,2.45126359,2.45126359,0.0,0.0,2.45126359
2908,2.45126359,2015-10-21 04:00:00,2.45126359,2.45126359,2.45126359,0.0,0.0,2.45126359
2909,2.45126359,2015-10-21 06:00:00,2.45126359,2.45126359,2.45126359,0.0,0.0,2.45126359
2910,2.45126359,2015-10-21 08:00:00,2.45126359,2.45126359,2.45126359,0.0,0.0,2.45126359
2911,2.45126359,2015-10-21 10:00:00,2.45126359,2.45126359,2.45126359,0.0,0.0,2.45126359
2912,2.45126359,2015-10-21 12:00:00,2.45126359,2.45126359,2.45126359,0.0,0.0,2.45126359
2913,2.45126359,2015-10-21 14:00:00,2.45126359,2.45126359,2.45126359,0.0,0.0,2.45126359
2914,2.45126359,2015-10-21 16:00:00,2.45126359,2.45126359,2.45126359,0.0,0.0,2.45126359
2915,2.45126359,2015-10-21 18:00:00,2.45126359,2.45126359,2.45126359,0.0,0.0,2.45126359
2916,2.45126359,2015-10-21 20:00:00,2.45126359,2.45126359,2.45126359,0.0,0.0,2.45126359
2917,2.27700209,2015-10-21 22:00:00,2.277011,2.27700209,2.27701091,6.31895097,14.38832069,2.27701097
2918,2.2563047999999997,2015-10-22 00:00:00,2.27700209,2.2563047999999997,2.27700209,3.16269927,7.20145499,2.27699644
2919,2.24514772,2015-10-22 02:00:00,2.25264844,2.24514772,2.25264844,0.001,0.00224702,2.2470229
2920,2.24514772,2015-10-22 04:00:00,2.24514772,2.24514772,2.24514772,0.0,0.0,2.24514772
2921,2.45123915,2015-10-22 06:00:00,2.45123915,2.45123915,2.45123915,14.63075914,35.86348959,2.45123915
2922,2.45123915,2015-10-22 08:00:00,2.45123915,2.45123915,2.45123915,0.0,0.0,2.45123915
2923,2.45123915,2015-10-22 10:00:00,2.45123915,2.45123915,2.45123915,0.0,0.0,2.45123915
2924,2.45123915,2015-10-22 12:00:00,2.45123915,2.45123915,2.45123915,0.0,0.0,2.45123915
2925,2.45123915,2015-10-22 14:00:00,2.45123915,2.45123915,2.45123915,0.0,0.0,2.45123915
2926,2.45123915,2015-10-22 16:00:00,2.45123915,2.45123915,2.45123915,0.0,0.0,2.45123915
2927,2.45123915,2015-10-22 18:00:00,2.45123915,2.45123915,2.45123915,0.0,0.0,2.45123915
2928,2.45123915,2015-10-22 20:00:00,2.45123915,2.45123915,2.45123915,0.0,0.0,2.45123915
2929,2.45123915,2015-10-22 22:00:00,2.45123915,2.45123915,2.45123915,0.0,0.0,2.45123915
2930,2.45123915,2015-10-23 00:00:00,2.45123915,2.45123915,2.45123915,0.0,0.0,2.45123915
2931,2.45123915,2015-10-23 02:00:00,2.45123915,2.45123915,2.45123915,0.0,0.0,2.45123915
2932,2.45123915,2015-10-23 04:00:00,2.45123915,2.45123915,2.45123915,0.0,0.0,2.45123915
2933,2.45123915,2015-10-23 06:00:00,2.45123915,2.45123915,2.45123915,0.0,0.0,2.45123915
2934,2.45123915,2015-10-23 08:00:00,2.45123915,2.45123915,2.45123915,0.0,0.0,2.45123915
2935,2.45123915,2015-10-23 10:00:00,2.45123915,2.45123915,2.45123915,0.0,0.0,2.45123915
2936,2.45123915,2015-10-23 12:00:00,2.45123915,2.45123915,2.45123915,0.0,0.0,2.45123915
2937,2.45123915,2015-10-23 14:00:00,2.45123915,2.45123915,2.45123915,0.0,0.0,2.45123915
2938,2.45123915,2015-10-23 16:00:00,2.45123915,2.45123915,2.45123915,0.0,0.0,2.45123915
2939,2.45123915,2015-10-23 18:00:00,2.45123915,2.45123915,2.45123915,0.0,0.0,2.45123915
2940,2.45123915,2015-10-23 20:00:00,2.45123915,2.45123915,2.45123915,0.0,0.0,2.45123915
2941,2.45123915,2015-10-23 22:00:00,2.45123915,2.45123915,2.45123915,0.0,0.0,2.45123915
2942,2.45123915,2015-10-24 00:00:00,2.45123915,2.45123915,2.45123915,0.0,0.0,2.45123915
2943,2.45123915,2015-10-24 02:00:00,2.45123915,2.45123915,2.45123915,0.0,0.0,2.45123915
2944,2.30421027,2015-10-24 04:00:00,2.30969622,2.30421027,2.30969622,1.48477882,3.429383,2.30969284
2945,2.30421027,2015-10-24 06:00:00,2.30421027,2.30421027,2.30421027,0.0,0.0,2.30421027
2946,2.30421027,2015-10-24 08:00:00,2.30421027,2.30421027,2.30421027,0.0,0.0,2.30421027
2947,2.30421027,2015-10-24 10:00:00,2.30421027,2.30421027,2.30421027,0.0,0.0,2.30421027
2948,2.30421027,2015-10-24 12:00:00,2.30421027,2.30421027,2.30421027,0.0,0.0,2.30421027
2949,2.30421027,2015-10-24 14:00:00,2.30421027,2.30421027,2.30421027,0.0,0.0,2.30421027
2950,2.30421027,2015-10-24 16:00:00,2.30421027,2.30421027,2.30421027,0.0,0.0,2.30421027
2951,2.30421027,2015-10-24 18:00:00,2.30421027,2.30421027,2.30421027,0.0,0.0,2.30421027
2952,2.30421027,2015-10-24 20:00:00,2.30421027,2.30421027,2.30421027,0.0,0.0,2.30421027
2953,2.30421027,2015-10-24 22:00:00,2.30421027,2.30421027,2.30421027,0.0,0.0,2.30421027
2954,2.30421027,2015-10-25 00:00:00,2.30421027,2.30421027,2.30421027,0.0,0.0,2.30421027
2955,2.30420187,2015-10-25 02:00:00,2.30420187,2.30420187,2.30420187,2.42548201,5.58880018,2.30420187
2956,2.30420187,2015-10-25 04:00:00,2.30420187,2.30420187,2.30420187,0.0,0.0,2.30420187
2957,2.30444964,2015-10-25 06:00:00,2.30444964,2.30420187,2.30420187,1.57926799,3.63895237,2.30420194
2958,2.30444964,2015-10-25 08:00:00,2.30444964,2.30444964,2.30444964,0.0,0.0,2.30444964
2959,2.30444964,2015-10-25 10:00:00,2.30444964,2.30444964,2.30444964,0.0,0.0,2.30444964
2960,2.30444964,2015-10-25 12:00:00,2.30444964,2.30444964,2.30444964,0.0,0.0,2.30444964
2961,2.30444964,2015-10-25 14:00:00,2.30444964,2.30444964,2.30444964,0.0,0.0,2.30444964
2962,2.30444964,2015-10-25 16:00:00,2.30444964,2.30444964,2.30444964,0.0,0.0,2.30444964
2963,2.30444964,2015-10-25 18:00:00,2.30444964,2.30444964,2.30444964,0.0,0.0,2.30444964
2964,2.30444964,2015-10-25 20:00:00,2.30444964,2.30444964,2.30444964,0.0,0.0,2.30444964
2965,2.18978834,2015-10-25 22:00:00,2.22597055,2.18978834,2.22597055,1.46767831,3.26669653,2.22575786
2966,2.15507264,2015-10-26 00:00:00,2.15517529,2.15507264,2.15517529,0.0006,0.00129307,2.15512396
2967,2.15,2015-10-26 02:00:00,2.15,2.15,2.15,0.24441924,0.52550136,2.15
2968,2.41477317,2015-10-26 04:00:00,2.41477317,2.15,2.15966129,1.6236858,3.49112455,2.15012322
2969,2.15472521,2015-10-26 06:00:00,2.15947115,2.15472521,2.15947115,1.34517212,2.89847915,2.15472734
2970,2.15472521,2015-10-26 08:00:00,2.15928282,2.15472521,2.15928282,0.44274885,0.95400488,2.15473148
2971,2.15472521,2015-10-26 10:00:00,2.16376798,2.15472521,2.16376798,0.21888374,0.47163848,2.15474426
2972,2.15472521,2015-10-26 12:00:00,2.15472521,2.15472521,2.15472521,0.0,0.0,2.15472521
2973,2.15472521,2015-10-26 14:00:00,2.15472521,2.15472521,2.15472521,0.0,0.0,2.15472521
2974,2.1637,2015-10-26 16:00:00,2.16738962,2.1637,2.16738962,1.22601885,2.65273919,2.1637017999999997
2975,2.16,2015-10-26 18:00:00,2.16375112,2.16,2.1637,1.85472318,4.00937869,2.16171272
2976,2.15000001,2015-10-26 20:00:00,2.16,2.15,2.16,3.45163092,7.42293659,2.15055919
2977,2.15000001,2015-10-26 22:00:00,2.15000001,2.15000001,2.15000001,0.0,0.0,2.15000001
2978,2.15000001,2015-10-27 00:00:00,2.15000001,2.15000001,2.15000001,0.0,0.0,2.15000001
2979,2.15000001,2015-10-27 02:00:00,2.15000001,2.15000001,2.15000001,0.0,0.0,2.15000001
2980,2.15000001,2015-10-27 04:00:00,2.15000001,2.15000001,2.15000001,0.0,0.0,2.15000001
2981,2.15000001,2015-10-27 06:00:00,2.15000001,2.15000001,2.15000001,0.0,0.0,2.15000001
2982,2.15000001,2015-10-27 08:00:00,2.15000001,2.15000001,2.15000001,0.0,0.0,2.15000001
2983,2.15000001,2015-10-27 10:00:00,2.15000001,2.15000001,2.15000001,0.0,0.0,2.15000001
2984,2.23017114,2015-10-27 12:00:00,2.23017114,2.23017114,2.23017114,0.33536605,0.74792368,2.23017114
2985,2.23017114,2015-10-27 14:00:00,2.23017114,2.23017114,2.23017114,0.0,0.0,2.23017114
2986,2.23017114,2015-10-27 16:00:00,2.23017114,2.23017114,2.23017114,0.0,0.0,2.23017114
2987,2.00855302,2015-10-27 18:00:00,2.00855302,2.00855302,2.00855302,0.00025,0.00050213,2.00855302
2988,2.00855302,2015-10-27 20:00:00,2.00855302,2.00855302,2.00855302,0.0,0.0,2.00855302
2989,2.00855302,2015-10-27 22:00:00,2.00855302,2.00855302,2.00855302,0.00025,0.00050213,2.00855302
2990,2.11410621,2015-10-28 00:00:00,2.11410621,2.11410621,2.11410621,0.00025,0.00052852,2.11410621
2991,2.11410621,2015-10-28 02:00:00,2.11410621,2.11410621,2.11410621,0.0,0.0,2.11410621
2992,2.00439784,2015-10-28 04:00:00,2.00706229,2.00439784,2.00706229,0.0008,0.0016042,2.00526157
2993,2.00439784,2015-10-28 06:00:00,2.00439784,2.00439784,2.00439784,0.0,0.0,2.00439784
2994,2.00439784,2015-10-28 08:00:00,2.00439784,2.00439784,2.00439784,0.0,0.0,2.00439784
2995,2.17850371,2015-10-28 10:00:00,2.17850371,2.14225103,2.14225103,0.00116888,0.00251015,2.14748882
2996,2.17850371,2015-10-28 11:00:00,2.17850371,2.17850371,2.17850371,0.0,0.0,2.17850371
2997,2.17850371,2015-10-28 13:00:00,2.17850371,2.17850371,2.17850371,0.0,0.0,2.17850371
2998,2.17850371,2015-10-28 15:00:00,2.17850371,2.17850371,2.17850371,0.0,0.0,2.17850371
2999,2.28112846,2015-10-28 16:00:00,2.28112846,2.17850371,2.17850371,0.00133112,0.00296854,2.23011253
3000,2.28112846,2015-10-28 18:00:00,2.28112846,2.28112846,2.28112846,0.0,0.0,2.28112846
3001,2.28112846,2015-10-28 20:00:00,2.28112846,2.28112846,2.28112846,0.0,0.0,2.28112846
3002,2.28112846,2015-10-28 22:00:00,2.28112846,2.28112846,2.28112846,0.0,0.0,2.28112846
3003,2.28112846,2015-10-29 00:00:00,2.28112846,2.28112846,2.28112846,0.0,0.0,2.28112846
3004,2.28112846,2015-10-29 02:00:00,2.28112846,2.28112846,2.28112846,0.0,0.0,2.28112846
3005,2.27928924,2015-10-29 04:00:00,2.27928924,2.27928924,2.27928924,1.34409772,3.06358747,2.27928924
3006,2.27928924,2015-10-29 06:00:00,2.27928924,2.27928924,2.27928924,0.0,0.0,2.27928924
3007,2.06111842,2015-10-29 08:00:00,2.07677957,2.06111842,2.07677957,0.00224139,0.00463994,2.0701181
3008,2.06111842,2015-10-29 10:00:00,2.06111842,2.06111842,2.06111842,0.0,0.0,2.06111842
3009,2.04,2015-10-29 12:00:00,2.06515088,2.04,2.06515088,0.02588307,0.05282125,2.04076462
3010,2.04,2015-10-29 14:00:00,2.04,2.04,2.04,0.0,0.0,2.04
3011,2.3,2015-10-29 16:00:00,2.30000001,1.63636489,2.26106168,4.94215641,11.36631387,2.29986931
3012,2.3,2015-10-29 18:00:00,2.3,2.3,2.3,5.998154,13.7957542,2.3
3013,2.3,2015-10-29 20:00:00,2.3,2.3,2.3,0.0,0.0,2.3
3014,2.365,2015-10-29 22:00:00,2.365,2.3,2.3,5.54526433,12.90502372,2.32721525
3015,2.365,2015-10-30 00:00:00,2.365,2.365,2.365,0.0,0.0,2.365
3016,2.365,2015-10-30 02:00:00,2.365,2.365,2.365,0.0,0.0,2.365
3017,2.365,2015-10-30 04:00:00,2.365,2.365,2.365,0.0,0.0,2.365
3018,2.365,2015-10-30 06:00:00,2.365,2.365,2.365,0.0,0.0,2.365
3019,2.365,2015-10-30 08:00:00,2.365,2.365,2.365,0.0,0.0,2.365
3020,2.25452998,2015-10-30 10:00:00,2.28018139,2.25452998,2.28018139,0.00440662,0.00998861,2.26672836
3021,2.25452998,2015-10-30 12:00:00,2.25452998,2.25452998,2.25452998,0.0,0.0,2.25452998
3022,2.25452998,2015-10-30 14:00:00,2.25452998,2.25452998,2.25452998,0.0,0.0,2.25452998
3023,2.1,2015-10-30 16:00:00,2.23035304,2.1,2.23035304,0.15028692,0.31599347,2.10260132
3024,2.64999999,2015-10-30 18:00:00,2.79000001,2.45000002,2.79000001,0.34493246,0.90746005,2.63083404
3025,2.64999999,2015-10-30 20:00:00,2.64999999,2.64999999,2.64999999,0.0,0.0,2.64999999
3026,2.64999999,2015-10-30 22:00:00,2.64999999,2.64999999,2.64999999,0.0,0.0,2.64999999
3027,2.64999999,2015-10-31 00:00:00,2.64999999,2.64999999,2.64999999,0.0,0.0,2.64999999
3028,2.30000021,2015-10-31 02:00:00,2.30000021,2.30000021,2.30000021,1.2269,2.82187025,2.30000021
3029,2.30000021,2015-10-31 04:00:00,2.30000021,2.30000021,2.30000021,0.0,0.0,2.30000021
3030,2.30000021,2015-10-31 06:00:00,2.30000021,2.30000021,2.30000021,0.0,0.0,2.30000021
3031,2.30000021,2015-10-31 08:00:00,2.30000021,2.30000021,2.30000021,0.0,0.0,2.30000021
3032,2.30000021,2015-10-31 10:00:00,2.30000021,2.30000021,2.30000021,0.0,0.0,2.30000021
3033,2.30000021,2015-10-31 12:00:00,2.30000021,2.30000021,2.30000021,0.0,0.0,2.30000021
3034,2.30000021,2015-10-31 14:00:00,2.30000021,2.30000021,2.30000021,0.0,0.0,2.30000021
3035,2.30000021,2015-10-31 16:00:00,2.30000021,2.30000021,2.30000021,0.0,0.0,2.30000021
3036,2.30000021,2015-10-31 18:00:00,2.30000021,2.30000021,2.30000021,0.0,0.0,2.30000021
3037,2.2849658,2015-10-31 20:00:00,2.3000002,2.2849658,2.3000002,0.08888326,0.20432718,2.2988264
3038,2.58400002,2015-10-31 22:00:00,2.58400002,2.25297482,2.28026161,0.01755245,0.040130900000000004,2.28634196
3039,2.58400002,2015-11-01 00:00:00,2.58400002,2.58400002,2.58400002,0.00287839,0.00743775,2.58400002
3040,2.24817859,2015-11-01 02:00:00,2.24817859,2.24817859,2.24817859,0.00156872,0.00352676,2.24817859
3041,2.24817859,2015-11-01 04:00:00,2.24817859,2.24817859,2.24817859,0.0,0.0,2.24817859
3042,2.24817859,2015-11-01 06:00:00,2.24817859,2.24817859,2.24817859,0.0,0.0,2.24817859
3043,2.24817859,2015-11-01 08:00:00,2.24817859,2.1573949,2.1573949,0.49389024,1.06572733,2.15782222
3044,2.24817859,2015-11-01 10:00:00,2.24817859,2.24817859,2.24817859,0.0,0.0,2.24817859
3045,2.24817859,2015-11-01 12:00:00,2.24817859,2.24817859,2.24817859,0.0,0.0,2.24817859
3046,2.24817859,2015-11-01 14:00:00,2.24817859,2.24817859,2.24817859,0.0,0.0,2.24817859
3047,2.59468914,2015-11-01 16:00:00,2.59468914,2.40843712,2.40843712,0.31551665,0.81824346,2.59334482
3048,2.59468914,2015-11-01 18:00:00,2.59468914,2.59468914,2.59468914,0.0,0.0,2.59468914
3049,2.6468,2015-11-01 20:00:00,2.6468,2.59468915,2.59468915,0.61135472,1.59412185,2.60752359
3050,2.6468,2015-11-01 22:00:00,2.6468,2.6468,2.6468,0.0,0.0,2.6468
3051,2.6468,2015-11-02 00:00:00,2.6468,2.6468,2.6468,0.0,0.0,2.6468
3052,2.6468,2015-11-02 02:00:00,2.6468,2.6468,2.6468,0.0,0.0,2.6468
3053,2.6468,2015-11-02 04:00:00,2.6468,2.6468,2.6468,0.0,0.0,2.6468
3054,2.6468,2015-11-02 06:00:00,2.6468,2.6468,2.6468,0.0,0.0,2.6468
3055,2.6468,2015-11-02 08:00:00,2.6468,2.6468,2.6468,0.0,0.0,2.6468
3056,2.6468,2015-11-02 10:00:00,2.6468,2.6468,2.6468,0.0,0.0,2.6468
3057,2.6468,2015-11-02 12:00:00,2.6468,2.6468,2.6468,0.0,0.0,2.6468
3058,2.2443006000000003,2015-11-02 14:00:00,2.2443006000000003,2.2443006000000003,2.2443006000000003,0.00016868,0.00037856,2.2443006000000003
3059,2.2443006000000003,2015-11-02 16:00:00,2.2443006000000003,2.2443006000000003,2.2443006000000003,0.0,0.0,2.2443006000000003
3060,2.2443006000000003,2015-11-02 18:00:00,2.2443006000000003,2.2443006000000003,2.2443006000000003,0.0,0.0,2.2443006000000003
3061,2.6468,2015-11-02 20:00:00,2.6468,2.58278937,2.58278937,0.95825312,2.53626565,2.64675961
3062,2.6468,2015-11-02 22:00:00,2.6468,2.6468,2.6468,0.0,0.0,2.6468
3063,2.6468,2015-11-03 00:00:00,2.6468,2.6468,2.6468,0.0,0.0,2.6468
3064,2.6468,2015-11-03 02:00:00,2.6468,2.6468,2.6468,0.0,0.0,2.6468
3065,5.98,2015-11-03 04:00:00,19.0,2.695,2.695,8.88316983,34.62402504,3.89771058
3066,2.24000002,2015-11-03 06:00:00,2.24000002,2.24000002,2.24000002,0.004,0.00896,2.24000002
3067,2.24000002,2015-11-03 08:00:00,2.24000002,2.24000002,2.24000002,0.0,0.0,2.24000002
3068,2.24000002,2015-11-03 10:00:00,2.24000002,2.24000002,2.24000002,0.0,0.0,2.24000002
3069,2.24000002,2015-11-03 12:00:00,2.24000002,2.24000002,2.24000002,0.0,0.0,2.24000002
3070,2.24000002,2015-11-03 14:00:00,2.24000002,2.24000002,2.24000002,0.0,0.0,2.24000002
